,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
71,N-Wind-2,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,99.50682713624984,0.0,0.0,0.0
72,N-Geothermal,7,North,Geothermal,2030,0.0,0.0,0.0,0.0,0.803041032,6.002329205938234e-13,0.0,0.0,0.0
73,N-Coal_IGCC,7,North,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,6.002329205938234e-13,0.0,0.0,0.0
74,N-Coal_IGCC_CCS,7,North,Coal_IGCC_CCS,2030,0.0,0.234104046,0.0,0.0,0.803041032,6.002329205938234e-13,0.0,0.0,0.0
75,N-Coal_ST,7,North,Coal_ST,2030,1.490878242386283e-14,0.0,1.490878242386283e-14,0.0,0.803041032,6.002329205938234e-13,0.024838328442753937,0.0,1.4118616955398098e-14
76,N-NG_CC,7,North,NG_CC,2030,0.0,0.0,0.0,0.0,0.803041032,6.002329205938234e-13,0.0,0.0,0.0
77,N-NG_CC_CCS,7,North,NG_CC_CCS,2030,5.853241381699606e-13,0.334821429,5.853241381699606e-13,1.9597906437025966e-13,0.803041032,6.002329205938234e-13,0.9751616715572462,0.0,5.543019588469527e-13
78,N-NG_GT,7,North,NG_GT,2030,0.0,0.0,0.0,0.0,0.803041032,6.002329205938234e-13,0.0,0.0,0.0
79,N-Nuclear,7,North,Nuclear,2030,0.0,0.0,0.0,0.0,0.803041032,6.002329205938234e-13,0.0,0.0,0.0
80,N-Biomass_IGCC,7,North,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,6.002329205938234e-13,0.0,0.0,0.0
81,N-Biomass_IGCC_CCS,7,North,Biomass_IGCC_CCS,2030,0.0,0.234115557,0.0,0.0,0.803041032,6.002329205938234e-13,0.0,0.0,0.0
82,N-Residential_PV,7,North,Residential_PV,2030,0.0,0.0,0.0,0.0,0.803041032,6.002329205938234e-13,0.0,0.0,0.0
83,N-Commercial_PV,7,North,Commercial_PV,2030,0.0,0.0,0.0,0.0,0.803041032,6.002329205938234e-13,0.0,0.0,0.0
84,N-Central_PV-1,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,6.002329205938234e-13,0.0,0.0,0.0
85,N-Central_PV-2,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,6.002329205938234e-13,0.0,0.0,0.0
86,N-Wind-1,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,6.002329205938234e-13,0.0,0.0,0.0
87,N-Wind-2,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,6.002329205938234e-13,0.0,0.0,0.0
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,83.48796991773412,0.0,83.48796991773412,0.0,0.0,102.02795839773404,0.8182852154335406,2.9550626705046694,76.77318187512022
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,102.02795839773404,0.18171478456646015,2.9550626705046694,17.048850378566062
90,C-NG_CC,1,Central,NG_CC,2020,-2.433040435789732e-15,0.0,-2.433040435789732e-15,-0.0,0.0,102.02795839773404,-2.384680115135743e-17,2.9550626705046694,-2.237355346769898e-15
91,C-NG_GT,1,Central,NG_GT,2020,-9.184727645106248e-14,0.0,-9.184727645106248e-14,-0.0,0.0,102.02795839773404,-9.00216743463744e-16,2.9550626705046694,-8.446016434056374e-14
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773404,0.0,2.9550626705046694,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773404,0.0,2.9550626705046694,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773404,0.0,2.9550626705046694,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773404,0.0,2.9550626705046694,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773404,0.0,2.9550626705046694,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773404,0.0,2.9550626705046694,0.0
98,C-Wind-2,1,Central,Wind,2020,-1.292552731513287e-15,0.0,-1.292552731513287e-15,-0.0,0.0,102.02795839773404,-1.2668613111658554e-17,2.9550626705046694,-1.188595027971501e-15
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,83.48796991773412,0.0,83.48796991773412,0.0,0.0,102.02795839773411,0.81828521543354,3.6820874645912602,76.20979865779904
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,102.02795839773411,0.18171478456646,3.6820874645912602,16.923741115887236
101,C-NG_CC,2,Central,NG_CC,2020,-7.299121307369206e-15,0.0,-7.299121307369206e-15,-0.0,0.0,102.02795839773411,-7.154040345407233e-17,3.6820874645912602,-6.662811010515408e-15
102,C-NG_GT,2,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773411,0.0,3.6820874645912602,0.0
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773411,0.0,3.6820874645912602,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773411,0.0,3.6820874645912602,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773411,0.0,3.6820874645912602,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773411,0.0,3.6820874645912602,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773411,0.0,3.6820874645912602,0.0
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773411,0.0,3.6820874645912602,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773411,0.0,3.6820874645912602,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,83.48796991773412,0.0,83.48796991773412,0.0,0.0,102.02795839773405,0.8182852154335405,3.145014771877425,76.62598493372464
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,102.02795839773405,0.18171478456646012,3.145014771877425,17.01616267996165
112,C-NG_CC,3,Central,NG_CC,2020,7.299121307369206e-15,0.0,7.299121307369206e-15,0.0,0.0,102.02795839773405,7.154040345407237e-17,3.145014771877425,6.6991970205889125e-15
113,C-NG_GT,3,Central,NG_GT,2020,-8.029033438106122e-14,0.0,-8.029033438106122e-14,-0.0,0.0,102.02795839773405,-7.869444379947958e-16,3.145014771877425,-7.3691167226478e-14
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773405,0.0,3.145014771877425,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773405,0.0,3.145014771877425,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773405,0.0,3.145014771877425,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773405,0.0,3.145014771877425,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773405,0.0,3.145014771877425,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773405,0.0,3.145014771877425,0.0
120,C-Wind-2,3,Central,Wind,2020,-1.4446177587501515e-15,0.0,-1.4446177587501515e-15,-0.0,0.0,102.02795839773405,-1.4159038183618454e-17,3.145014771877425,-1.3258827436582189e-15
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,83.48796991773412,0.0,83.48796991773412,0.0,0.0,102.02795839773411,0.81828521543354,3.4256039165448,76.40855188831289
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,102.02795839773411,0.18171478456646,3.4256039165448,16.967877805373398
123,C-NG_CC,4,Central,NG_CC,2020,-7.299121307369206e-15,0.0,-7.299121307369206e-15,-0.0,0.0,102.02795839773411,-7.154040345407233e-17,3.4256039165448,-6.680187453387135e-15
124,C-NG_GT,4,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773411,0.0,3.4256039165448,0.0
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773411,0.0,3.4256039165448,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773411,0.0,3.4256039165448,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773411,0.0,3.4256039165448,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773411,0.0,3.4256039165448,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773411,0.0,3.4256039165448,0.0
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773411,0.0,3.4256039165448,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,102.02795839773411,0.0,3.4256039165448,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,166.97685415089137,0.0,166.97685415089137,0.0,0.0,204.05703415089124,0.8182852154335405,7.364215253427589,152.42043192439712
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,204.05703415089124,0.18171478456646012,7.364215253427589,33.84766757150108
134,C-NG_CC,5,Central,NG_CC,2020,-1.1678658040636942e-13,0.0,-1.1678658040636942e-13,-0.0,0.0,204.05703415089124,-5.723232276325787e-16,7.364215253427589,-1.066055599084787e-13
135,C-NG_GT,5,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,204.05703415089124,0.0,7.364215253427589,0.0
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,204.05703415089124,0.0,7.364215253427589,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,204.05703415089124,0.0,7.364215253427589,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,204.05703415089124,0.0,7.364215253427589,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,204.05703415089124,0.0,7.364215253427589,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,204.05703415089124,0.0,7.364215253427589,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,204.05703415089124,0.0,7.364215253427589,0.0
142,C-Wind-2,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,204.05703415089124,0.0,7.364215253427589,0.0
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,166.97685415089137,0.0,166.97685415089137,0.0,0.0,204.05703415089138,0.8182852154335399,5.8698336404392055,153.57845229437467
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,204.05703415089138,0.18171478456646,5.8698336404392055,34.10482658902354
145,C-NG_CC,6,Central,NG_CC,2020,2.919664510159241e-14,0.0,2.919664510159241e-14,0.0,0.0,204.05703415089138,1.4308080690814486e-16,5.8698336404392055,2.6853874985803003e-14
146,C-NG_GT,6,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,204.05703415089138,0.0,5.8698336404392055,0.0
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,204.05703415089138,0.0,5.8698336404392055,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,204.05703415089138,0.0,5.8698336404392055,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,204.05703415089138,0.0,5.8698336404392055,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,204.05703415089138,0.0,5.8698336404392055,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,204.05703415089138,0.0,5.8698336404392055,0.0
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,204.05703415089138,0.0,5.8698336404392055,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,204.05703415089138,0.0,5.8698336404392055,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,1932.657604388421,0.0,1932.657604388421,0.0,0.0,2038.3229683884194,0.9481606371322295,85.18041295018973,1753.7425666163406
155,C-NG_CC,7,Central,NG_CC,2030,-1.5571544054182592e-12,0.0,-1.5571544054182592e-12,-0.0,0.0,2038.3229683884194,-7.639389976797487e-16,85.18041295018973,-1.4130014325224055e-12
156,C-NG_GT,7,Central,NG_GT,2030,0.0,0.0,0.0,0.0,0.0,2038.3229683884194,0.0,85.18041295018973,0.0
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,2038.3229683884194,0.0,85.18041295018973,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,2038.3229683884194,0.0,85.18041295018973,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,0.0,0.0,0.0,0.0,0.0,2038.3229683884194,0.0,85.18041295018973,0.0
160,C-Commercial_PV,7,Central,Commercial_PV,2030,0.0,0.0,0.0,0.0,0.0,2038.3229683884194,0.0,85.18041295018973,0.0
161,C-Central_PV-1,7,Central,Central_PV,2030,0.0,0.0,0.0,0.0,0.0,2038.3229683884194,0.0,85.18041295018973,0.0
162,C-Central_PV-2,7,Central,Central_PV,2030,105.665364,0.0,105.665364,0.0,0.0,2038.3229683884194,0.0518393628677713,85.18041295018973,95.88343338366452
163,C-Wind-1,7,Central,Wind,2030,0.0,0.0,0.0,0.0,0.0,2038.3229683884194,0.0,85.18041295018973,0.0
164,C-Wind-2,7,Central,Wind,2030,0.0,0.0,0.0,0.0,0.0,2038.3229683884194,0.0,85.18041295018973,0.0
165,S-Geothermal,1,South,Geothermal,2020,31.067560779194924,0.0,31.067560779194924,0.0,0.0,41.86304009661846,0.7421238569270664,0.0,29.42098005789759
166,S-NG_CC,1,South,NG_CC,2020,10.795479317423538,0.0,10.795479317423538,0.0,0.0,41.86304009661846,0.2578761430729336,0.0,10.22331891360009
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,41.86304009661846,0.0,0.0,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,41.86304009661846,0.0,0.0,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,41.86304009661846,0.0,0.0,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,41.86304009661846,0.0,0.0,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.86304009661846,0.0,0.0,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.86304009661846,0.0,0.0,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.067560779194924,0.0,31.067560779194924,0.0,0.0,34.4905844260799,0.900754837766777,0.0,29.42098005789759
174,S-NG_CC,2,South,NG_CC,2020,3.423023646884976,0.0,3.423023646884976,0.0,0.0,34.4905844260799,0.09924516223322305,0.0,3.241603393600072
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,34.4905844260799,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,34.4905844260799,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,34.4905844260799,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,34.4905844260799,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,34.4905844260799,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,34.4905844260799,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.067560779194924,0.0,31.067560779194924,0.0,0.0,40.89592356018762,0.7596737785728684,0.0,29.42098005789759
182,S-NG_CC,3,South,NG_CC,2020,9.828362780992697,0.0,9.828362780992697,0.0,0.0,40.89592356018762,0.24032622142713156,0.0,9.307459553600083
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,40.89592356018762,0.0,0.0,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,40.89592356018762,0.0,0.0,0.0
185,S-Residential_PV,3,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,40.89592356018762,0.0,0.0,0.0
186,S-Commercial_PV,3,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,40.89592356018762,0.0,0.0,0.0
