,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
18,N-Residential_PV,2,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,18.64072772148903,0.0,0.0,0.0
19,N-Commercial_PV,2,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,18.64072772148903,0.0,0.0,0.0
20,N-Central_PV-1,2,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,18.64072772148903,0.0,0.0,0.0
21,N-Central_PV-2,2,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,18.64072772148903,0.0,0.0,0.0
22,N-Wind-1,2,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,18.64072772148903,0.0,0.0,0.0
23,N-Wind-2,2,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,18.64072772148903,0.0,0.0,0.0
24,N-Geothermal,3,North,Geothermal,2020,0.10073924148897992,0.0,0.10073924148897992,0.0,0.0,20.384700961957275,0.0049419043074010955,0.0,0.09540006169006397
25,N-Coal_IGCC,3,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,20.384700961957275,0.0,0.0,0.0
26,N-Coal_ST,3,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,20.384700961957275,0.909505050606337,0.0,17.557369090559998
27,N-NG_CC,3,North,NG_CC,2020,1.7439732404682962,0.0,1.7439732404682962,0.0,0.0,20.384700961957275,0.08555304508626185,0.0,1.6515426587234763
28,N-NG_GT,3,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,20.384700961957275,0.0,0.0,0.0
29,N-Biomass_IGCC,3,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,20.384700961957275,0.0,0.0,0.0
30,N-Residential_PV,3,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,20.384700961957275,0.0,0.0,0.0
31,N-Commercial_PV,3,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,20.384700961957275,0.0,0.0,0.0
32,N-Central_PV-1,3,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,20.384700961957275,0.0,0.0,0.0
33,N-Central_PV-2,3,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,20.384700961957275,0.0,0.0,0.0
34,N-Wind-1,3,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,20.384700961957275,0.0,0.0,0.0
35,N-Wind-2,3,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,20.384700961957275,0.0,0.0,0.0
36,N-Geothermal,4,North,Geothermal,2020,0.10073924148897992,0.0,0.10073924148897992,0.0,0.0,18.64072772148903,0.005404254758404509,0.0,0.09540006169006397
37,N-Coal_IGCC,4,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,18.64072772148903,0.0,0.0,0.0
38,N-Coal_ST,4,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,18.64072772148903,0.9945957452415928,0.0,17.557369090559998
39,N-NG_CC,4,North,NG_CC,2020,4.8660808715794744e-14,0.0,4.8660808715794744e-14,0.0,0.0,18.64072772148903,2.6104564930530353e-15,0.0,4.608178585385762e-14
40,N-NG_GT,4,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,18.64072772148903,0.0,0.0,0.0
41,N-Biomass_IGCC,4,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,18.64072772148903,0.0,0.0,0.0
42,N-Residential_PV,4,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,18.64072772148903,0.0,0.0,0.0
43,N-Commercial_PV,4,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,18.64072772148903,0.0,0.0,0.0
44,N-Central_PV-1,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,18.64072772148903,0.0,0.0,0.0
45,N-Central_PV-2,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,18.64072772148903,0.0,0.0,0.0
46,N-Wind-1,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,18.64072772148903,0.0,0.0,0.0
47,N-Wind-2,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,18.64072772148903,0.0,0.0,0.0
48,N-Geothermal,5,North,Geothermal,2020,0.2014795862200063,0.0,0.2014795862200063,0.0,0.0,37.281659586219796,0.0054042547584034605,0.0,0.19080116815034595
49,N-Coal_IGCC,5,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,37.281659586219796,0.0,0.0,0.0
50,N-Coal_ST,5,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,37.281659586219796,0.9945957452416021,0.0,35.11493046
51,N-NG_CC,5,North,NG_CC,2020,-2.0437651571114645e-13,0.0,-2.0437651571114645e-13,-0.0,0.0,37.281659586219796,-5.481958635411417e-15,0.0,-1.935445603784557e-13
52,N-NG_GT,5,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,37.281659586219796,0.0,0.0,0.0
53,N-Biomass_IGCC,5,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,37.281659586219796,0.0,0.0,0.0
54,N-Residential_PV,5,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,37.281659586219796,0.0,0.0,0.0
55,N-Commercial_PV,5,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,37.281659586219796,0.0,0.0,0.0
56,N-Central_PV-1,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,37.281659586219796,0.0,0.0,0.0
57,N-Central_PV-2,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,37.281659586219796,0.0,0.0,0.0
58,N-Wind-1,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,37.281659586219796,0.0,0.0,0.0
59,N-Wind-2,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,37.281659586219796,0.0,0.0,0.0
60,N-Geothermal,6,North,Geothermal,2020,0.2014795862200473,0.0,0.2014795862200473,0.0,0.0,75.48187437424059,0.0026692446085944768,0.0,0.19080116815038478
61,N-Coal_IGCC,6,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,75.48187437424059,0.0,0.0,0.0
62,N-Coal_ST,6,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,75.48187437424059,0.4912461476003597,0.0,35.11493046
63,N-NG_CC,6,North,NG_CC,2020,38.20021478802055,0.0,38.20021478802055,0.0,0.0,75.48187437424059,0.506084607791046,0.0,36.17560340425546
64,N-NG_GT,6,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,75.48187437424059,0.0,0.0,0.0
65,N-Biomass_IGCC,6,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,75.48187437424059,0.0,0.0,0.0
66,N-Residential_PV,6,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,75.48187437424059,0.0,0.0,0.0
67,N-Commercial_PV,6,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,75.48187437424059,0.0,0.0,0.0
68,N-Central_PV-1,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,75.48187437424059,0.0,0.0,0.0
69,N-Central_PV-2,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,75.48187437424059,0.0,0.0,0.0
70,N-Wind-1,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,75.48187437424059,0.0,0.0,0.0
71,N-Wind-2,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,75.48187437424059,0.0,0.0,0.0
72,N-Geothermal,7,North,Geothermal,2030,0.0,0.0,0.0,0.0,0.803041032,-6.737764402514935e-13,-0.0,0.0,0.0
73,N-Coal_IGCC,7,North,Coal_IGCC,2030,1.609666045177499e-15,0.0,1.609666045177499e-15,0.0,0.803041032,-6.737764402514935e-13,-0.0023890209704819534,0.0,1.5243537447830914e-15
74,N-Coal_IGCC_CCS,7,North,Coal_IGCC_CCS,2030,0.0,0.234104046,0.0,0.0,0.803041032,-6.737764402514935e-13,-0.0,0.0,0.0
75,N-Coal_ST,7,North,Coal_ST,2030,0.0,0.0,0.0,0.0,0.803041032,-6.737764402514935e-13,-0.0,0.0,0.0
76,N-NG_CC,7,North,NG_CC,2030,-1.1094725138605113e-12,0.0,-1.1094725138605113e-12,-0.0,0.803041032,-6.737764402514935e-13,1.646647830913159,0.0,-1.0506704706259041e-12
77,N-NG_CC_CCS,7,North,NG_CC_CCS,2030,4.340864075638403e-13,0.334821429,4.340864075638403e-13,1.4534143129000142e-13,0.803041032,-6.737764402514935e-13,-0.6442588099426768,0.0,4.1107982796295676e-13
78,N-NG_GT,7,North,NG_GT,2030,0.0,0.0,0.0,0.0,0.803041032,-6.737764402514935e-13,-0.0,0.0,0.0
79,N-Nuclear,7,North,Nuclear,2030,0.0,0.0,0.0,0.0,0.803041032,-6.737764402514935e-13,-0.0,0.0,0.0
80,N-Biomass_IGCC,7,North,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,-6.737764402514935e-13,-0.0,0.0,0.0
81,N-Biomass_IGCC_CCS,7,North,Biomass_IGCC_CCS,2030,0.0,0.234115557,0.0,0.0,0.803041032,-6.737764402514935e-13,-0.0,0.0,0.0
82,N-Residential_PV,7,North,Residential_PV,2030,0.0,0.0,0.0,0.0,0.803041032,-6.737764402514935e-13,-0.0,0.0,0.0
83,N-Commercial_PV,7,North,Commercial_PV,2030,0.0,0.0,0.0,0.0,0.803041032,-6.737764402514935e-13,-0.0,0.0,0.0
84,N-Central_PV-1,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,-6.737764402514935e-13,-0.0,0.0,0.0
85,N-Central_PV-2,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,-6.737764402514935e-13,-0.0,0.0,0.0
86,N-Wind-1,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,-6.737764402514935e-13,-0.0,0.0,0.0
87,N-Wind-2,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,-6.737764402514935e-13,-0.0,0.0,0.0
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,131.1305249799237,0.0,131.1305249799237,0.0,0.0,149.6705134599237,0.8761279823833548,5.751467853771379,119.40865339162308
89,C-Coal_ST,1,Central,Coal_ST,2020,18.53998847999989,0.0,18.53998847999989,0.0,0.0,149.6705134599237,0.12387201761664446,5.751467853771379,16.882682797403074
90,C-NG_CC,1,Central,NG_CC,2020,9.732161743158939e-15,0.0,9.732161743158939e-15,0.0,0.0,149.6705134599237,6.502390830485696e-17,5.751467853771379,8.862195347101676e-15
91,C-NG_GT,1,Central,NG_GT,2020,9.97546578673791e-14,0.0,9.97546578673791e-14,0.0,0.0,149.6705134599237,6.664950601247837e-16,5.751467853771379,9.083750230779217e-14
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,149.6705134599237,0.0,5.751467853771379,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,149.6705134599237,0.0,5.751467853771379,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,149.6705134599237,0.0,5.751467853771379,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,149.6705134599237,0.0,5.751467853771379,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,149.6705134599237,0.0,5.751467853771379,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,149.6705134599237,0.0,5.751467853771379,0.0
98,C-Wind-2,1,Central,Wind,2020,-8.515641525264066e-15,0.0,-8.515641525264066e-15,-0.0,0.0,149.6705134599237,-5.68959197667498e-17,5.751467853771379,-7.754420928713962e-15
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,131.1305249799237,0.0,131.1305249799237,0.0,0.0,149.6705134599235,0.876127982383356,6.321631888910328,118.93559216917313
100,C-Coal_ST,2,Central,Coal_ST,2020,18.53998847999989,0.0,18.53998847999989,0.0,0.0,149.6705134599235,0.12387201761664463,6.321631888910328,16.815798678576435
101,C-NG_CC,2,Central,NG_CC,2020,-9.732161743158939e-14,0.0,-9.732161743158939e-14,-0.0,0.0,149.6705134599235,-6.502390830485705e-16,6.321631888910328,-8.827085990740873e-14
102,C-NG_GT,2,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,149.6705134599235,0.0,6.321631888910328,0.0
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,149.6705134599235,0.0,6.321631888910328,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,149.6705134599235,0.0,6.321631888910328,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,149.6705134599235,0.0,6.321631888910328,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,149.6705134599235,0.0,6.321631888910328,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,149.6705134599235,0.0,6.321631888910328,0.0
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,149.6705134599235,0.0,6.321631888910328,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,149.6705134599235,0.0,6.321631888910328,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,131.1305249799237,0.0,131.1305249799237,0.0,0.0,149.67051345992377,0.8761279823833544,5.820891972039599,119.35105267282736
111,C-Coal_ST,3,Central,Coal_ST,2020,18.53998847999989,0.0,18.53998847999989,0.0,0.0,149.67051345992377,0.12387201761664442,5.820891972039599,16.87453887619879
112,C-NG_CC,3,Central,NG_CC,2020,6.812513220211262e-14,0.0,6.812513220211262e-14,0.0,0.0,149.67051345992377,4.551673581339989e-16,5.820891972039599,6.200544261561149e-14
113,C-NG_GT,3,Central,NG_GT,2020,1.2408506222527653e-13,0.0,1.2408506222527653e-13,0.0,0.0,149.67051345992377,8.290548308869263e-16,5.820891972039599,1.129384847641495e-13
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,149.67051345992377,0.0,5.820891972039599,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,149.67051345992377,0.0,5.820891972039599,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,149.67051345992377,0.0,5.820891972039599,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,149.67051345992377,0.0,5.820891972039599,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,149.67051345992377,0.0,5.820891972039599,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,149.67051345992377,0.0,5.820891972039599,0.0
120,C-Wind-2,3,Central,Wind,2020,3.903002365746029e-15,0.0,3.903002365746029e-15,0.0,0.0,149.67051345992377,2.6077296559760307e-17,5.820891972039599,3.5523951498527362e-15
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,131.1305249799237,0.0,131.1305249799237,0.0,0.0,149.67051345992343,0.8761279823833564,6.0651483408638605,119.14839482472398
122,C-Coal_ST,4,Central,Coal_ST,2020,18.53998847999989,0.0,18.53998847999989,0.0,0.0,149.67051345992343,0.1238720176166447,6.0651483408638605,16.84588594302558
123,C-NG_CC,4,Central,NG_CC,2020,-1.7517891137686144e-13,0.0,-1.7517891137686144e-13,-0.0,0.0,149.67051345992343,-1.170430349487431e-15,6.0651483408638605,-1.5917183356728874e-13
124,C-NG_GT,4,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,149.67051345992343,0.0,6.0651483408638605,0.0
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,149.67051345992343,0.0,6.0651483408638605,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,149.67051345992343,0.0,6.0651483408638605,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,149.67051345992343,0.0,6.0651483408638605,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,149.67051345992343,0.0,6.0651483408638605,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,149.67051345992343,0.0,6.0651483408638605,0.0
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,149.67051345992343,0.0,6.0651483408638605,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,149.67051345992343,0.0,6.0651483408638605,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,262.262486030955,0.0,262.262486030955,0.0,0.0,299.3426660309551,0.8761279823833545,12.643333008939123,237.872486857097
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08017999999978,0.0,37.08017999999978,0.0,0.0,299.3426660309551,0.12387201761664442,12.643333008939123,33.63178151475185
134,C-NG_CC,5,Central,NG_CC,2020,3.308953111513795e-13,0.0,3.308953111513795e-13,0.0,0.0,299.3426660309551,1.105406441182566e-15,12.643333008939123,3.0012256706680207e-13
135,C-NG_GT,5,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,299.3426660309551,0.0,12.643333008939123,0.0
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,299.3426660309551,0.0,12.643333008939123,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,299.3426660309551,0.0,12.643333008939123,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,299.3426660309551,0.0,12.643333008939123,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,299.3426660309551,0.0,12.643333008939123,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,299.3426660309551,0.0,12.643333008939123,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,299.3426660309551,0.0,12.643333008939123,0.0
142,C-Wind-2,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,299.3426660309551,0.0,12.643333008939123,0.0
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,262.262486030955,0.0,262.262486030955,0.0,0.0,299.34266603095494,0.876127982383355,11.086451704034499,239.1642206879202
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08017999999978,0.0,37.08017999999978,0.0,0.0,299.34266603095494,0.12387201761664449,11.086451704034499,33.81441427967332
145,C-NG_CC,6,Central,NG_CC,2020,1.800459781264863e-13,0.0,1.800459781264863e-13,0.0,0.0,299.34266603095494,6.014711518199272e-16,11.086451704034499,1.6418877399619003e-13
146,C-NG_GT,6,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,299.34266603095494,0.0,11.086451704034499,0.0
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,299.34266603095494,0.0,11.086451704034499,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,299.34266603095494,0.0,11.086451704034499,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,299.34266603095494,0.0,11.086451704034499,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,299.34266603095494,0.0,11.086451704034499,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,299.34266603095494,0.0,11.086451704034499,0.0
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,299.34266603095494,0.0,11.086451704034499,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,299.34266603095494,0.0,11.086451704034499,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,1932.6576043884122,0.0,1932.6576043884122,0.0,0.0,2038.3229683884138,0.9481606371322278,85.18041295018978,1753.7425666163322
155,C-NG_CC,7,Central,NG_CC,2030,1.5571544054182592e-12,0.0,1.5571544054182592e-12,0.0,0.0,2038.3229683884138,7.639389976797508e-16,85.18041295018978,1.4130014325224053e-12
156,C-NG_GT,7,Central,NG_GT,2030,0.0,0.0,0.0,0.0,0.0,2038.3229683884138,0.0,85.18041295018978,0.0
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,2038.3229683884138,0.0,85.18041295018978,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,2038.3229683884138,0.0,85.18041295018978,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,0.0,0.0,0.0,0.0,0.0,2038.3229683884138,0.0,85.18041295018978,0.0
160,C-Commercial_PV,7,Central,Commercial_PV,2030,0.0,0.0,0.0,0.0,0.0,2038.3229683884138,0.0,85.18041295018978,0.0
161,C-Central_PV-1,7,Central,Central_PV,2030,0.0,0.0,0.0,0.0,0.0,2038.3229683884138,0.0,85.18041295018978,0.0
162,C-Central_PV-2,7,Central,Central_PV,2030,105.665364,0.0,105.665364,0.0,0.0,2038.3229683884138,0.05183936286777144,85.18041295018978,95.88343338366451
163,C-Wind-1,7,Central,Wind,2030,0.0,0.0,0.0,0.0,0.0,2038.3229683884138,0.0,85.18041295018978,0.0
164,C-Wind-2,7,Central,Wind,2030,0.0,0.0,0.0,0.0,0.0,2038.3229683884138,0.0,85.18041295018978,0.0
165,S-Geothermal,1,South,Geothermal,2020,0.0,0.0,0.0,0.0,0.0,-2.4954152901826028e-17,-0.0,0.0,0.0
166,S-NG_CC,1,South,NG_CC,2020,-2.4954152901826028e-17,0.0,-2.4954152901826028e-17,-0.0,0.0,-2.4954152901826028e-17,1.0,0.0,-2.3631582798029246e-17
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,-2.4954152901826028e-17,-0.0,0.0,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,-2.4954152901826028e-17,-0.0,0.0,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,-2.4954152901826028e-17,-0.0,0.0,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,-2.4954152901826028e-17,-0.0,0.0,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,-2.4954152901826028e-17,-0.0,0.0,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,-2.4954152901826028e-17,-0.0,0.0,0.0
173,S-Geothermal,2,South,Geothermal,2020,0.0,0.0,0.0,0.0,0.0,2.822326905516089e-13,0.0,0.0,0.0
174,S-NG_CC,2,South,NG_CC,2020,2.822326905516089e-13,0.0,2.822326905516089e-13,0.0,0.0,2.822326905516089e-13,1.0,0.0,2.672743579523736e-13
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,2.822326905516089e-13,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,2.822326905516089e-13,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,2.822326905516089e-13,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,2.822326905516089e-13,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,2.822326905516089e-13,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,2.822326905516089e-13,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,0.0,0.0,0.0,0.0,0.0,4.69769866948258,0.0,0.0,0.0
182,S-NG_CC,3,South,NG_CC,2020,4.69769866948258,0.0,4.69769866948258,0.0,0.0,4.69769866948258,1.0,0.0,4.448720640000003
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,4.69769866948258,0.0,0.0,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,4.69769866948258,0.0,0.0,0.0
185,S-Residential_PV,3,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,4.69769866948258,0.0,0.0,0.0
