,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
53,N-Biomass_IGCC,5,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
54,N-Residential_PV,5,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
55,N-Commercial_PV,5,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
56,N-Central_PV-1,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
57,N-Central_PV-2,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
58,N-Wind-1,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
59,N-Wind-2,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,92.56599788806764,0.0,0.0,0.0
60,N-Geothermal,6,North,Geothermal,2020,21.22644713625,0.0,21.22644713625,0.0,0.0,138.84899683210145,0.1528743283749999,0.0,20.101445438028748
61,N-Coal_IGCC,6,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210145,0.0,0.0,0.0
62,N-Coal_ST,6,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,138.84899683210145,0.26705399999999985,0.0,35.11493046
63,N-NG_CC,6,North,NG_CC,2020,39.34216969585145,0.0,39.34216969585145,0.0,0.0,138.84899683210145,0.28334500495833376,0.0,37.25703470197132
64,N-NG_GT,6,North,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,138.84899683210145,0.29672666666666647,0.0,39.016589399999994
65,N-Biomass_IGCC,6,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210145,0.0,0.0,0.0
66,N-Residential_PV,6,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210145,0.0,0.0,0.0
67,N-Commercial_PV,6,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210145,0.0,0.0,0.0
68,N-Central_PV-1,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210145,0.0,0.0,0.0
69,N-Central_PV-2,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210145,0.0,0.0,0.0
70,N-Wind-1,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210145,0.0,0.0,0.0
71,N-Wind-2,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,138.84899683210145,0.0,0.0,0.0
72,N-Geothermal,7,North,Geothermal,2030,0.0,0.0,0.0,0.0,0.803041032,778.2875568000001,0.0,8.915662778863776,0.0
73,N-Coal_IGCC,7,North,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,778.2875568000001,0.0,8.915662778863776,0.0
74,N-Coal_IGCC_CCS,7,North,Coal_IGCC_CCS,2030,0.0,0.234104046,0.0,0.0,0.803041032,778.2875568000001,0.0,8.915662778863776,0.0
75,N-Coal_ST,7,North,Coal_ST,2030,148.32072,0.0,148.32072,0.0,0.803041032,778.2875568000001,0.19057316117173206,8.915662778863776,138.85068736039537
76,N-NG_CC,7,North,NG_CC,2030,0.0,0.0,0.0,0.0,0.803041032,778.2875568000001,0.0,8.915662778863776,0.0
77,N-NG_CC_CCS,7,North,NG_CC_CCS,2030,0.0,0.334821429,0.0,0.0,0.803041032,778.2875568000001,0.0,8.915662778863776,0.0
78,N-NG_GT,7,North,NG_GT,2030,0.0,0.0,0.0,0.0,0.803041032,778.2875568000001,0.0,8.915662778863776,0.0
79,N-Nuclear,7,North,Nuclear,2030,0.0,0.0,0.0,0.0,0.803041032,778.2875568000001,0.0,8.915662778863776,0.0
80,N-Biomass_IGCC,7,North,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,778.2875568000001,0.0,8.915662778863776,0.0
81,N-Biomass_IGCC_CCS,7,North,Biomass_IGCC_CCS,2030,0.0,0.234115557,0.0,0.0,0.803041032,778.2875568000001,0.0,8.915662778863776,0.0
82,N-Residential_PV,7,North,Residential_PV,2030,42.523866,0.0,42.523866,0.0,0.803041032,778.2875568000001,0.05463773078274659,8.915662778863776,39.80878749321973
83,N-Commercial_PV,7,North,Commercial_PV,2030,65.289168,0.0,65.289168,0.0,0.803041032,778.2875568000001,0.08388823312098467,8.915662778863776,61.12056261585252
84,N-Central_PV-1,7,North,Central_PV,2030,105.665364,0.0,105.665364,0.0,0.803041032,778.2875568000001,0.1357664825510673,8.915662778863776,98.91880528618236
85,N-Central_PV-2,7,North,Central_PV,2030,61.852896,0.0,61.852896,0.0,0.803041032,778.2875568000001,0.07947306295672232,8.915662778863776,57.90369089922871
86,N-Wind-1,7,North,Wind,2030,278.828928,0.0,278.828928,0.0,0.803041032,778.2875568000001,0.35825952190014504,8.915662778863776,261.026162148904
87,N-Wind-2,7,North,Wind,2030,75.80661479999999,0.0,75.80661479999999,0.0,0.803041032,778.2875568000001,0.09740180751660192,8.915662778863776,70.96648783423326
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,42.8115395987329,0.0,0.0,0.0
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,42.8115395987329,0.4330605405405399,0.0,17.557369090559998
90,C-NG_CC,1,Central,NG_CC,2020,0.0,0.0,0.0,0.0,0.0,42.8115395987329,0.0,0.0,0.0
91,C-NG_GT,1,Central,NG_GT,2020,24.2715511187329,0.0,24.2715511187329,0.0,0.0,42.8115395987329,0.5669394594594601,0.0,22.985158909440056
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,42.8115395987329,0.0,0.0,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,42.8115395987329,0.0,0.0,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,42.8115395987329,0.0,0.0,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,42.8115395987329,0.0,0.0,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,42.8115395987329,0.0,0.0,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,42.8115395987329,0.0,0.0,0.0
98,C-Wind-2,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,42.8115395987329,0.0,0.0,0.0
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,47.3967899411329,0.0,0.7610838484215108,0.0
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,47.3967899411329,0.3911654882751928,0.7610838484215108,17.2754379713387
101,C-NG_CC,2,Central,NG_CC,2020,0.0,0.0,0.0,0.0,0.0,47.3967899411329,0.0,0.7610838484215108,0.0
102,C-NG_GT,2,Central,NG_GT,2020,24.2715511187329,0.0,24.2715511187329,0.0,0.0,47.3967899411329,0.512092720812492,0.7610838484215108,22.616069922166787
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,47.3967899411329,0.0,0.7610838484215108,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,47.3967899411329,0.0,0.7610838484215108,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,4.5852503424,0.0,4.5852503424,0.0,0.0,47.3967899411329,0.09674179091231513,0.7610838484215108,4.272505776292195
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,47.3967899411329,0.0,0.7610838484215108,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,47.3967899411329,0.0,0.7610838484215108,0.0
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,47.3967899411329,0.0,0.7610838484215108,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,47.3967899411329,0.0,0.7610838484215108,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,42.8115395987329,0.0,0.04628274551214368,0.0
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,42.8115395987329,0.4330605405405399,0.04628274551214368,17.538388151002636
112,C-NG_CC,3,Central,NG_CC,2020,0.0,0.0,0.0,0.0,0.0,42.8115395987329,0.0,0.04628274551214368,0.0
113,C-NG_GT,3,Central,NG_GT,2020,24.2715511187329,0.0,24.2715511187329,0.0,0.0,42.8115395987329,0.5669394594594601,0.04628274551214368,22.960310088997417
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,42.8115395987329,0.0,0.04628274551214368,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,42.8115395987329,0.0,0.04628274551214368,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,42.8115395987329,0.0,0.04628274551214368,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,42.8115395987329,0.0,0.04628274551214368,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,42.8115395987329,0.0,0.04628274551214368,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,42.8115395987329,0.0,0.04628274551214368,0.0
120,C-Wind-2,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,42.8115395987329,0.0,0.04628274551214368,0.0
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,47.7726301331329,0.0,0.5753619051368624,0.0
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,47.7726301331329,0.38808808366490827,0.5753619051368624,17.345912419638097
123,C-NG_CC,4,Central,NG_CC,2020,0.0,0.0,0.0,0.0,0.0,47.7726301331329,0.0,0.5753619051368624,0.0
124,C-NG_GT,4,Central,NG_GT,2020,24.2715511187329,0.0,24.2715511187329,0.0,0.0,47.7726301331329,0.5080639489827726,0.5753619051368624,22.708331261827727
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,47.7726301331329,0.0,0.5753619051368624,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,47.7726301331329,0.0,0.5753619051368624,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,4.9610905344,0.0,4.9610905344,0.0,0.0,47.7726301331329,0.10384796735231909,0.5753619051368624,4.641569330446422
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,47.7726301331329,0.0,0.5753619051368624,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,47.7726301331329,0.0,0.5753619051368624,0.0
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,47.7726301331329,0.0,0.5753619051368624,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,47.7726301331329,0.0,0.5753619051368624,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,85.62354804646263,0.0,0.971942977824711,0.0
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,85.62354804646263,0.43306054054053994,0.971942977824711,34.71632854667027
134,C-NG_CC,5,Central,NG_CC,2020,0.0,0.0,0.0,0.0,0.0,85.62354804646263,0.0,0.971942977824711,0.0
135,C-NG_GT,5,Central,NG_GT,2020,48.54336804646263,0.0,48.54336804646263,0.0,0.0,85.62354804646263,0.5669394594594601,0.971942977824711,45.44874145332984
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,85.62354804646263,0.0,0.971942977824711,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,85.62354804646263,0.0,0.971942977824711,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,85.62354804646263,0.0,0.971942977824711,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,85.62354804646263,0.0,0.971942977824711,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,85.62354804646263,0.0,0.971942977824711,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,85.62354804646263,0.0,0.971942977824711,0.0
142,C-Wind-2,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,85.62354804646263,0.0,0.971942977824711,0.0
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,117.60318226191771,0.0,1.5022310624309976,0.0
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,117.60318226191771,0.31529912105114277,1.5022310624309976,34.66638188948059
145,C-NG_CC,6,Central,NG_CC,2020,20.854703615455076,0.0,20.854703615455076,0.0,0.0,117.60318226191771,0.17733111650847097,1.5022310624309976,19.497130804793752
146,C-NG_GT,6,Central,NG_GT,2020,48.54336804646263,0.0,48.54336804646263,0.0,0.0,117.60318226191771,0.4127725722451131,1.5022310624309976,45.38335398858051
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,117.60318226191771,0.0,1.5022310624309976,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,117.60318226191771,0.0,1.5022310624309976,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,11.124930599999999,0.0,11.124930599999999,0.0,0.0,117.60318226191771,0.09459719019527311,1.5022310624309976,10.400734103059058
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,117.60318226191771,0.0,1.5022310624309976,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,117.60318226191771,0.0,1.5022310624309976,0.0
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,117.60318226191771,0.0,1.5022310624309976,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,117.60318226191771,0.0,1.5022310624309976,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.0,838.3364311928841,0.0,37.5905248560303,0.0
155,C-NG_CC,7,Central,NG_CC,2030,0.0,0.0,0.0,0.0,0.0,838.3364311928841,0.0,37.5905248560303,0.0
156,C-NG_GT,7,Central,NG_GT,2030,123.37095199288409,0.0,123.37095199288409,0.0,0.0,838.3364311928841,0.14716162557475562,37.5905248560303,111.5935985786727
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,838.3364311928841,0.0,37.5905248560303,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,838.3364311928841,0.0,37.5905248560303,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,14.604156,0.0,14.604156,0.0,0.0,838.3364311928841,0.017420400040613147,37.5905248560303,13.210000376249958
160,C-Commercial_PV,7,Central,Commercial_PV,2030,24.053903999999996,0.0,24.053903999999996,0.0,0.0,838.3364311928841,0.028692423596304004,37.5905248560303,21.75764767852934
161,C-Central_PV-1,7,Central,Central_PV,2030,67.00730399999999,0.0,67.00730399999999,0.0,0.0,838.3364311928841,0.07992889430398972,37.5905248560303,60.61058996161746
162,C-Central_PV-2,7,Central,Central_PV,2030,105.665364,0.0,105.665364,0.0,0.0,838.3364311928841,0.1260417179409069,37.5905248560303,95.57823801639675
163,C-Wind-1,7,Central,Wind,2030,278.828928,0.0,278.828928,0.0,0.0,838.3364311928841,0.3325978898510342,37.5905248560303,252.21109962050343
164,C-Wind-2,7,Central,Wind,2030,224.8058232,0.0,224.8058232,0.0,0.0,838.3364311928841,0.2681570486923963,37.5905248560303,203.34519906903088
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,69.42411826821545,0.45862298512499977,0.0,30.152003052768478
166,S-NG_CC,1,South,NG_CC,2020,16.984634708375456,0.0,16.984634708375456,0.0,0.0,69.42411826821545,0.24465034820833376,0.0,16.084449068831557
167,S-NG_GT,1,South,NG_GT,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,69.42411826821545,0.29672666666666647,0.0,19.508187878399998
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821545,0.0,0.0,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821545,0.0,0.0,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821545,0.0,0.0,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821545,0.0,0.0,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821545,0.0,0.0,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,69.07115768764776,0.4609665948241949,0.0,30.152003052768478
174,S-NG_CC,2,South,NG_CC,2020,16.63167412780776,0.0,16.63167412780776,0.0,0.0,69.07115768764776,0.24079043532206587,0.0,15.750195399033947
175,S-NG_GT,2,South,NG_GT,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,69.07115768764776,0.2982429698537392,0.0,19.508187878399998
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,69.07115768764776,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,69.07115768764776,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,69.07115768764776,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.07115768764776,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.07115768764776,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,75.20946145723336,0.4233442939615385,0.0,30.152003052768478
182,S-NG_CC,3,South,NG_CC,2020,22.769977897393357,0.0,22.769977897393357,0.0,0.0,75.20946145723336,0.302754167576923,0.0,21.56316906883151
183,S-NG_GT,3,South,NG_GT,2020,20.599987199999998,0.0,20.599987199999998,0.0,0.0,75.20946145723336,0.2739015384615385,0.0,19.508187878399998
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723336,0.0,0.0,0.0
185,S-Residential_PV,3,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723336,0.0,0.0,0.0
186,S-Commercial_PV,3,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723336,0.0,0.0,0.0
187,S-Central_PV-1,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723336,0.0,0.0,0.0
188,S-Central_PV-2,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723336,0.0,0.0,0.0
189,S-Geothermal,4,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,74.29493874138105,0.4285553888222796,0.0,30.152003052768478
