,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
182,S-NG_CC,3,South,NG_CC,2020,35.93630377309941,0.0,35.93630377309941,0.0,0.0,67.77580013293941,0.5302232316344749,0.0,34.03167967312514
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,67.77580013293941,0.0,0.0,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,67.77580013293941,0.0,0.0,0.0
185,S-Residential_PV,3,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,67.77580013293941,0.0,0.0,0.0
186,S-Commercial_PV,3,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,67.77580013293941,0.0,0.0,0.0
187,S-Central_PV-1,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,67.77580013293941,0.0,0.0,0.0
188,S-Central_PV-2,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,67.77580013293941,0.0,0.0,0.0
189,S-Geothermal,4,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,62.74705847241763,0.5074261190082084,0.0,30.152003052768478
190,S-NG_CC,4,South,NG_CC,2020,30.90756211257763,0.0,30.90756211257763,0.0,0.0,62.74705847241763,0.4925738809917916,0.0,29.269461320611015
191,S-NG_GT,4,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,62.74705847241763,0.0,0.0,0.0
192,S-Biomass_IGCC,4,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,62.74705847241763,0.0,0.0,0.0
193,S-Residential_PV,4,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,62.74705847241763,0.0,0.0,0.0
194,S-Commercial_PV,4,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,62.74705847241763,0.0,0.0,0.0
195,S-Central_PV-1,4,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,62.74705847241763,0.0,0.0,0.0
196,S-Central_PV-2,4,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,62.74705847241763,0.0,0.0,0.0
197,S-Geothermal,5,South,Geothermal,2020,63.67934140874999,0.0,63.67934140874999,0.0,0.0,145.8830935660202,0.43650939839667957,0.0,60.304336314086235
198,S-NG_CC,5,South,NG_CC,2020,82.2037521572702,0.0,82.2037521572702,0.0,0.0,145.8830935660202,0.5634906016033204,0.0,77.84695329293488
199,S-NG_GT,5,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,145.8830935660202,0.0,0.0,0.0
200,S-Biomass_IGCC,5,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,145.8830935660202,0.0,0.0,0.0
201,S-Residential_PV,5,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,145.8830935660202,0.0,0.0,0.0
202,S-Commercial_PV,5,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,145.8830935660202,0.0,0.0,0.0
203,S-Central_PV-1,5,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,145.8830935660202,0.0,0.0,0.0
204,S-Central_PV-2,5,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,145.8830935660202,0.0,0.0,0.0
205,S-Geothermal,6,South,Geothermal,2020,63.67934140874999,0.0,63.67934140874999,0.0,0.0,166.67984140875,0.38204584831940624,0.0,60.304336314086235
206,S-NG_CC,6,South,NG_CC,2020,103.0005,0.0,103.0005,0.0,0.0,166.67984140875,0.6179541516805936,0.0,97.5414735
207,S-NG_GT,6,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,166.67984140875,0.0,0.0,0.0
208,S-Biomass_IGCC,6,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,166.67984140875,0.0,0.0,0.0
209,S-Residential_PV,6,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,166.67984140875,0.0,0.0,0.0
210,S-Commercial_PV,6,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,166.67984140875,0.0,0.0,0.0
211,S-Central_PV-1,6,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,166.67984140875,0.0,0.0,0.0
212,S-Central_PV-2,6,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,166.67984140875,0.0,0.0,0.0
213,S-Geothermal,7,South,Geothermal,2030,254.71736563499996,0.0,254.71736563499996,0.0,0.568936986,442.2507727152858,0.5759568583026152,0.0,241.21734525634494
214,S-NG_CC,7,South,NG_CC,2030,-4.6272879792704735e-14,0.0,-4.6272879792704735e-14,-0.0,0.568936986,442.2507727152858,-1.0463041027289397e-16,0.0,-4.382041716369138e-14
215,S-NG_CC_CCS,7,South,NG_CC_CCS,2030,0.0,0.334821429,0.0,0.0,0.568936986,442.2507727152858,0.0,0.0,0.0
216,S-NG_GT,7,South,NG_GT,2030,0.0,0.0,0.0,0.0,0.568936986,442.2507727152858,0.0,0.0,0.0
217,S-Biomass_IGCC,7,South,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.568936986,442.2507727152858,0.0,0.0,0.0
218,S-Biomass_IGCC_CCS,7,South,Biomass_IGCC_CCS,2030,0.0,0.234115557,0.0,0.0,0.568936986,442.2507727152858,0.0,0.0,0.0
219,S-Residential_PV,7,South,Residential_PV,2030,51.97247668028584,0.0,51.97247668028584,0.0,0.568936986,442.2507727152858,0.11751811389992735,0.0,49.21793541623069
220,S-Commercial_PV,7,South,Commercial_PV,2030,96.3874296,0.0,96.3874296,0.0,0.568936986,442.2507727152858,0.21794745322480813,0.0,91.2788958312
221,S-Central_PV-1,7,South,Central_PV,2030,25.4284128,0.0,25.4284128,0.0,0.568936986,442.2507727152858,0.05749772384540393,0.0,24.080706921599997
222,S-Central_PV-2,7,South,Central_PV,2030,13.745087999999999,0.0,13.745087999999999,0.0,0.568936986,442.2507727152858,0.031079850727245364,0.0,13.016598335999998
