,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
67,N-Commercial_PV,6,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,138.8489968321016,0.0,0.0,0.0
68,N-Central_PV-1,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,138.8489968321016,0.0,0.0,0.0
69,N-Central_PV-2,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,138.8489968321016,0.0,0.0,0.0
70,N-Wind-1,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,138.8489968321016,0.0,0.0,0.0
71,N-Wind-2,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,138.8489968321016,0.0,0.0,0.0
72,N-Geothermal,7,North,Geothermal,2030,0.0,0.0,0.0,0.0,0.803041032,437.60573279999863,0.0,0.0,0.0
73,N-Coal_IGCC,7,North,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,437.60573279999863,0.0,0.0,0.0
74,N-Coal_IGCC_CCS,7,North,Coal_IGCC_CCS,2030,0.0,0.234104046,0.0,0.0,0.803041032,437.60573279999863,0.0,0.0,0.0
75,N-Coal_ST,7,North,Coal_ST,2030,148.32072,0.0,148.32072,0.0,0.803041032,437.60573279999863,0.33893687601160344,0.0,140.45972184
76,N-NG_CC,7,North,NG_CC,2030,-2.7250202094819553e-13,0.0,-2.7250202094819553e-13,-0.0,0.803041032,437.60573279999863,-6.2271126843929765e-16,0.0,-2.5805941383794114e-13
77,N-NG_CC_CCS,7,North,NG_CC_CCS,2030,-1.084676487528315e-12,0.334821429,-1.084676487528315e-12,-3.631729315569311e-13,0.803041032,437.60573279999863,-2.478661512471663e-15,0.0,-1.0271886336893142e-12
78,N-NG_GT,7,North,NG_GT,2030,-1.0790968545809951e-13,0.0,-1.0790968545809951e-13,-0.0,0.803041032,437.60573279999863,-2.465911147179099e-16,0.0,-1.0219047212882022e-13
79,N-Nuclear,7,North,Nuclear,2030,0.0,0.0,0.0,0.0,0.803041032,437.60573279999863,0.0,0.0,0.0
80,N-Biomass_IGCC,7,North,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,437.60573279999863,0.0,0.0,0.0
81,N-Biomass_IGCC_CCS,7,North,Biomass_IGCC_CCS,2030,0.0,0.234115557,0.0,0.0,0.803041032,437.60573279999863,0.0,0.0,0.0
82,N-Residential_PV,7,North,Residential_PV,2030,42.523866,0.0,42.523866,0.0,0.803041032,437.60573279999863,0.09717392349481609,0.0,40.270101102
83,N-Commercial_PV,7,North,Commercial_PV,2030,65.289168,0.0,65.289168,0.0,0.803041032,437.60573279999863,0.14919632698193985,0.0,61.828842096
84,N-Central_PV-1,7,North,Central_PV,2030,105.665364,0.0,105.665364,0.0,0.803041032,437.60573279999863,0.24146247656287634,0.0,100.06509970799999
85,N-Central_PV-2,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,437.60573279999863,0.0,0.0,0.0
86,N-Wind-1,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,437.60573279999863,0.0,0.0,0.0
87,N-Wind-2,7,North,Wind,2030,75.80661480000009,0.0,75.80661480000009,0.0,0.803041032,437.60573279999863,0.1732303969487676,0.0,71.78886421560009
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,34.01539521542393,0.0,34.01539521542393,0.0,0.0,72.70766247050322,0.46783783248737554,1.1958449148708188,31.682769235169353
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,72.70766247050322,0.2549935983366469,1.1958449148708188,17.268597730952965
90,C-NG_CC,1,Central,NG_CC,2020,0.0,0.0,0.0,0.0,0.0,72.70766247050322,0.0,1.1958449148708188,0.0
91,C-NG_GT,1,Central,NG_GT,2020,20.1522787750793,0.0,20.1522787750793,0.0,0.0,72.70766247050322,0.27716856917597754,1.1958449148708188,18.77032425906157
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,72.70766247050322,0.0,1.1958449148708188,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,72.70766247050322,0.0,1.1958449148708188,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,72.70766247050322,0.0,1.1958449148708188,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,72.70766247050322,0.0,1.1958449148708188,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,72.70766247050322,0.0,1.1958449148708188,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,72.70766247050322,0.0,1.1958449148708188,0.0
98,C-Wind-2,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,72.70766247050322,0.0,1.1958449148708188,0.0
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,34.01539521542393,0.0,34.01539521542393,0.0,0.0,52.555383695423934,0.6472295095884857,0.7137329824526529,31.775113520351628
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,52.555383695423934,0.3527704904115142,0.7137329824526529,17.318929704832165
101,C-NG_CC,2,Central,NG_CC,2020,8.195504625818055e-15,0.0,8.195504625818055e-15,0.0,0.0,52.555383695423934,1.5594034425309785e-16,0.7137329824526529,7.655742001311628e-15
102,C-NG_GT,2,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,52.555383695423934,0.0,0.7137329824526529,0.0
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,52.555383695423934,0.0,0.7137329824526529,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,52.555383695423934,0.0,0.7137329824526529,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,52.555383695423934,0.0,0.7137329824526529,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,52.555383695423934,0.0,0.7137329824526529,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,52.555383695423934,0.0,0.7137329824526529,0.0
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,52.555383695423934,0.0,0.7137329824526529,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,52.555383695423934,0.0,0.7137329824526529,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,34.01539521542393,0.0,34.01539521542393,0.0,0.0,65.52419467747252,0.5191272534192405,0.954788948661738,31.743192123611877
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,65.52419467747252,0.2829487423883459,0.954788948661738,17.301531043900184
112,C-NG_CC,3,Central,NG_CC,2020,4.866080871579474e-15,0.0,4.866080871579474e-15,0.0,0.0,65.52419467747252,7.426387909888272e-17,0.954788948661738,4.54103028988296e-15
113,C-NG_GT,3,Central,NG_GT,2020,12.9688109820486,0.0,12.9688109820486,0.0,0.0,65.52419467747252,0.19792400419241366,0.954788948661738,12.102504057671752
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,65.52419467747252,0.0,0.954788948661738,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,65.52419467747252,0.0,0.954788948661738,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,65.52419467747252,0.0,0.954788948661738,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,65.52419467747252,0.0,0.954788948661738,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,65.52419467747252,0.0,0.954788948661738,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,65.52419467747252,0.0,0.954788948661738,0.0
120,C-Wind-2,3,Central,Wind,2020,-1.1435290048211785e-14,0.0,-1.1435290048211785e-14,-0.0,0.0,65.52419467747252,-1.7452011588237472e-16,0.954788948661738,-1.0671421181224978e-14
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,34.01539521542393,0.0,34.01539521542393,0.0,0.0,58.437149270925566,0.5820851229022516,0.8101553689362844,31.765993589046616
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,58.437149270925566,0.31726373909933797,0.8101553689362844,17.313958913804676
123,C-NG_CC,4,Central,NG_CC,2020,4.866080871579474e-15,0.0,4.866080871579474e-15,0.0,0.0,58.437149270925566,8.32703328668449e-17,0.8101553689362844,4.544292159224571e-15
124,C-NG_GT,4,Central,NG_GT,2020,5.881765575501632,0.0,5.881765575501632,0.0,0.0,58.437149270925566,0.10065113799841031,0.8101553689362844,5.4928107223325515
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,58.437149270925566,0.0,0.8101553689362844,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,58.437149270925566,0.0,0.8101553689362844,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,58.437149270925566,0.0,0.8101553689362844,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,58.437149270925566,0.0,0.8101553689362844,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,3.32942375423858e-15,0.0,3.32942375423858e-15,0.0,0.0,58.437149270925566,5.69744382773148e-17,0.8101553689362844,3.1092525299957517e-15
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,58.437149270925566,0.0,0.8101553689362844,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,58.437149270925566,0.0,0.8101553689362844,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,68.03116294919391,0.0,68.03116294919391,0.0,0.0,124.7412944038591,0.5453780424062141,2.605270868605655,63.07995923552022
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,124.7412944038591,0.2972566556825216,2.605270868605655,34.38154136204527
134,C-NG_CC,5,Central,NG_CC,2020,-2.919664510159241e-14,0.0,-2.919664510159241e-14,-0.0,0.0,124.7412944038591,-2.340575768523463e-16,2.605270868605655,-2.7071758044145307e-14
135,C-NG_GT,5,Central,NG_GT,2020,19.62995145466533,0.0,19.62995145466533,0.0,0.0,124.7412944038591,0.1573653019112654,2.605270868605655,18.201313690319648
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,124.7412944038591,0.0,2.605270868605655,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,124.7412944038591,0.0,2.605270868605655,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,124.7412944038591,0.0,2.605270868605655,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,124.7412944038591,0.0,2.605270868605655,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,124.7412944038591,0.0,2.605270868605655,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,124.7412944038591,0.0,2.605270868605655,0.0
142,C-Wind-2,5,Central,Wind,2020,-1.1252873632905393e-13,0.0,-1.1252873632905393e-13,-0.0,0.0,124.7412944038591,-9.020969107850836e-16,2.605270868605655,-1.043390674618099e-13
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,68.03116294919391,0.0,68.03116294919391,0.0,0.0,146.31154294919384,0.4649746805883764,3.2247327036675797,63.00556146413605
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,146.31154294919384,0.2534330460370851,3.2247327036675797,34.34099108133665
145,C-NG_CC,6,Central,NG_CC,2020,-7.785772027091296e-14,0.0,-7.785772027091296e-14,-0.0,0.0,146.31154294919384,-5.321365539692844e-16,3.2247327036675797,-7.210621085001814e-14
146,C-NG_GT,6,Central,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,146.31154294919384,0.281592273374539,3.2247327036675797,38.15665675704072
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,146.31154294919384,0.0,3.2247327036675797,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,146.31154294919384,0.0,3.2247327036675797,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,146.31154294919384,0.0,3.2247327036675797,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,146.31154294919384,0.0,3.2247327036675797,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,146.31154294919384,0.0,3.2247327036675797,0.0
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,146.31154294919384,0.0,3.2247327036675797,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,146.31154294919384,0.0,3.2247327036675797,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,1005.3625612470071,0.0,1005.3625612470071,0.0,0.0,1372.1033936011831,0.7327163287661299,54.32402456295584,914.3838629509488
155,C-NG_CC,7,Central,NG_CC,2030,-1.3819745348087035e-12,0.0,-1.3819745348087035e-12,-0.0,0.0,1372.1033936011831,-1.0071941671841602e-15,54.32402456295584,-1.2569149303419863e-12
156,C-NG_GT,7,Central,NG_GT,2030,0.0,0.0,0.0,0.0,0.0,1372.1033936011831,0.0,54.32402456295584,0.0
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,1372.1033936011831,0.0,54.32402456295584,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,1372.1033936011831,0.0,54.32402456295584,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,14.60415599999991,0.0,14.60415599999991,0.0,0.0,1372.1033936011831,0.01064362647021101,54.32402456295584,13.282575951360998
160,C-Commercial_PV,7,Central,Commercial_PV,2030,24.053903999999996,0.0,24.053903999999996,0.0,0.0,1372.1033936011831,0.017530678892112357,54.32402456295584,21.877183919888832
161,C-Central_PV-1,7,Central,Central_PV,2030,67.00730400000008,0.0,67.00730400000008,0.0,0.0,1372.1033936011831,0.04883546262802735,54.32402456295584,60.94358377683326
162,C-Central_PV-2,7,Central,Central_PV,2030,105.66536399999912,0.0,105.66536399999912,0.0,0.0,1372.1033936011831,0.07700976799035009,54.32402456295584,96.1033436480823
163,C-Wind-1,7,Central,Wind,2030,0.0,0.0,0.0,0.0,0.0,1372.1033936011831,0.0,54.32402456295584,0.0
164,C-Wind-2,7,Central,Wind,2030,155.4101043541785,0.0,155.4101043541785,0.0,0.0,1372.1033936011831,0.11326413525317039,54.32402456295584,141.3465122320884
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,69.42411826821547,0.45862298512499966,0.0,30.152003052768478
166,S-NG_CC,1,South,NG_CC,2020,37.58462190837546,0.0,37.58462190837546,0.0,0.0,69.42411826821547,0.5413770148750002,0.0,35.59263694723156
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,80.99480464625137,0.39310541582142833,0.0,30.152003052768478
174,S-NG_CC,2,South,NG_CC,2020,49.15530828641137,0.0,49.15530828641137,0.0,0.0,80.99480464625137,0.6068945841785717,0.0,46.55007694723157
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,75.20946145723335,0.42334429396153855,0.0,30.152003052768478
182,S-NG_CC,3,South,NG_CC,2020,43.369965097393354,0.0,43.369965097393354,0.0,0.0,75.20946145723335,0.5766557060384615,0.0,41.07135694723151
