,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
53,N-Biomass_IGCC,5,North,Biomass_IGCC,2020,71.21833459441424,0.0,71.21833459441424,0.0,0.0,129.52496173066424,0.5498425449644718,1.4783585537038657,66.67398024613729
54,N-Residential_PV,5,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,129.52496173066424,0.0,1.4783585537038657,0.0
55,N-Commercial_PV,5,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,129.52496173066424,0.0,1.4783585537038657,0.0
56,N-Central_PV-1,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,129.52496173066424,0.0,1.4783585537038657,0.0
57,N-Central_PV-2,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,129.52496173066424,0.0,1.4783585537038657,0.0
58,N-Wind-1,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,129.52496173066424,0.0,1.4783585537038657,0.0
59,N-Wind-2,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,129.52496173066424,0.0,1.4783585537038657,0.0
60,N-Geothermal,6,North,Geothermal,2020,21.22644713625,0.0,21.22644713625,0.0,0.0,170.72516173066424,0.12433109988635893,1.275046595942513,19.95131947346989
61,N-Coal_IGCC,6,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,170.72516173066424,0.0,1.275046595942513,0.0
62,N-Coal_ST,6,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,170.72516173066424,0.21719223823901035,1.275046595942513,34.85267753784189
63,N-NG_CC,6,North,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,170.72516173066424,0.24132470915445592,1.275046595942513,38.72519726426877
64,N-NG_GT,6,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,170.72516173066424,0.0,1.275046595942513,0.0
65,N-Biomass_IGCC,6,North,Biomass_IGCC,2020,71.21833459441424,0.0,71.21833459441424,0.0,0.0,170.72516173066424,0.4171519527201748,1.275046595942513,66.94006475700091
66,N-Residential_PV,6,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,170.72516173066424,0.0,1.275046595942513,0.0
67,N-Commercial_PV,6,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,170.72516173066424,0.0,1.275046595942513,0.0
68,N-Central_PV-1,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,170.72516173066424,0.0,1.275046595942513,0.0
69,N-Central_PV-2,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,170.72516173066424,0.0,1.275046595942513,0.0
70,N-Wind-1,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,170.72516173066424,0.0,1.275046595942513,0.0
71,N-Wind-2,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,170.72516173066424,0.0,1.275046595942513,0.0
72,N-Geothermal,7,North,Geothermal,2030,0.0,0.0,0.0,0.0,0.803041032,639.508881177657,0.0,3.3645157539700428,0.0
73,N-Coal_IGCC,7,North,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,639.508881177657,0.0,3.3645157539700428,0.0
74,N-Coal_IGCC_CCS,7,North,Coal_IGCC_CCS,2030,0.0,0.234104046,0.0,0.0,0.803041032,639.508881177657,0.0,3.3645157539700428,0.0
75,N-Coal_ST,7,North,Coal_ST,2030,0.0,0.0,0.0,0.0,0.803041032,639.508881177657,0.0,3.3645157539700428,0.0
76,N-NG_CC,7,North,NG_CC,2030,0.0,0.0,0.0,0.0,0.803041032,639.508881177657,0.0,3.3645157539700428,0.0
77,N-NG_CC_CCS,7,North,NG_CC_CCS,2030,0.0,0.334821429,0.0,0.0,0.803041032,639.508881177657,0.0,3.3645157539700428,0.0
78,N-NG_GT,7,North,NG_GT,2030,0.0,0.0,0.0,0.0,0.803041032,639.508881177657,0.0,3.3645157539700428,0.0
79,N-Nuclear,7,North,Nuclear,2030,0.0,0.0,0.0,0.0,0.803041032,639.508881177657,0.0,3.3645157539700428,0.0
80,N-Biomass_IGCC,7,North,Biomass_IGCC,2030,284.873338377657,0.0,284.873338377657,0.0,0.803041032,639.508881177657,0.445456422517639,3.3645157539700428,268.3557397853906
81,N-Biomass_IGCC_CCS,7,North,Biomass_IGCC_CCS,2030,0.0,0.234115557,0.0,0.0,0.803041032,639.508881177657,0.0,3.3645157539700428,0.0
82,N-Residential_PV,7,North,Residential_PV,2030,0.0,0.0,0.0,0.0,0.803041032,639.508881177657,0.0,3.3645157539700428,0.0
83,N-Commercial_PV,7,North,Commercial_PV,2030,0.0,0.0,0.0,0.0,0.803041032,639.508881177657,0.0,3.3645157539700428,0.0
84,N-Central_PV-1,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,639.508881177657,0.0,3.3645157539700428,0.0
85,N-Central_PV-2,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,639.508881177657,0.0,3.3645157539700428,0.0
86,N-Wind-1,7,North,Wind,2030,278.828928,0.0,278.828928,0.0,0.803041032,639.508881177657,0.43600477836450985,3.3645157539700428,262.66179795250395
87,N-Wind-2,7,North,Wind,2030,75.80661479999999,0.0,75.80661479999999,0.0,0.803041032,639.508881177657,0.11853879911785109,3.3645157539700428,71.411176318337
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,-4.866080871579474e-15,0.0,-4.866080871579474e-15,-0.0,0.0,47.2940642304,-1.02889885882373e-16,0.6668922727557587,-4.543198788447588e-15
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,47.2940642304,0.39201512455516013,0.6668922727557587,17.309793121631344
90,C-NG_CC,1,Central,NG_CC,2020,0.0,0.0,0.0,0.0,0.0,47.2940642304,0.0,0.6668922727557587,0.0
91,C-NG_GT,1,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,47.2940642304,0.0,0.6668922727557587,0.0
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,47.2940642304,0.0,0.6668922727557587,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,47.2940642304,0.0,0.6668922727557587,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,47.2940642304,0.0,0.6668922727557587,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,47.2940642304,0.0,0.6668922727557587,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,47.2940642304,0.0,0.6668922727557587,0.0
97,C-Wind-1,1,Central,Wind,2020,28.7540757504,0.0,28.7540757504,0.0,0.0,47.2940642304,0.6079848754448399,0.6668922727557587,26.84613872225775
98,C-Wind-2,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,47.2940642304,0.0,0.6668922727557587,0.0
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,-4.866080871579474e-15,0.0,-4.866080871579474e-15,-0.0,0.0,35.96670105599999,-1.3529405613272699e-16,1.1396908455441326,-4.462157438208002e-15
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,35.96670105599999,0.5154764806239338,1.1396908455441326,17.00102190728079
101,C-NG_CC,2,Central,NG_CC,2020,0.0,0.0,0.0,0.0,0.0,35.96670105599999,0.0,1.1396908455441326,0.0
102,C-NG_GT,2,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,35.96670105599999,0.0,1.1396908455441326,0.0
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,35.96670105599999,0.0,1.1396908455441326,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,35.96670105599999,0.0,1.1396908455441326,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,35.96670105599999,0.0,1.1396908455441326,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,35.96670105599999,0.0,1.1396908455441326,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,35.96670105599999,0.0,1.1396908455441326,0.0
108,C-Wind-1,2,Central,Wind,2020,17.426712576,0.0,17.426712576,0.0,0.0,35.96670105599999,0.4845235193760664,1.1396908455441326,15.98015676202091
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,35.96670105599999,0.0,1.1396908455441326,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,-4.866080871579474e-15,0.0,-4.866080871579474e-15,-0.0,0.0,50.343738931199994,-9.665712112144639e-17,1.252532640759409,-4.4935288947751365e-15
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,50.343738931199994,0.3682680085668019,1.252532640759409,17.120548577450315
112,C-NG_CC,3,Central,NG_CC,2020,0.0,0.0,0.0,0.0,0.0,50.343738931199994,0.0,1.252532640759409,0.0
113,C-NG_GT,3,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,50.343738931199994,0.0,1.252532640759409,0.0
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,50.343738931199994,0.0,1.252532640759409,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,50.343738931199994,0.0,1.252532640759409,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,50.343738931199994,0.0,1.252532640759409,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,50.343738931199994,0.0,1.252532640759409,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,50.343738931199994,0.0,1.252532640759409,0.0
119,C-Wind-1,3,Central,Wind,2020,31.803750451200003,0.0,31.803750451200003,0.0,0.0,50.343738931199994,0.6317319914331982,1.252532640759409,29.368823779596926
120,C-Wind-2,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,50.343738931199994,0.0,1.252532640759409,0.0
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,-4.866080871579474e-15,0.0,-4.866080871579474e-15,-0.0,0.0,40.32337919999999,-1.2067641572012583e-16,1.0595248723045088,-4.4870954836193994e-15
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,40.32337919999999,0.45978260869565224,1.0595248723045088,17.096036989611505
123,C-NG_CC,4,Central,NG_CC,2020,0.0,0.0,0.0,0.0,0.0,40.32337919999999,0.0,1.0595248723045088,0.0
124,C-NG_GT,4,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,40.32337919999999,0.0,1.0595248723045088,0.0
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,40.32337919999999,0.0,1.0595248723045088,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,40.32337919999999,0.0,1.0595248723045088,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,40.32337919999999,0.0,1.0595248723045088,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,40.32337919999999,0.0,1.0595248723045088,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,40.32337919999999,0.0,1.0595248723045088,0.0
130,C-Wind-1,4,Central,Wind,2020,21.78339072,0.0,21.78339072,0.0,0.0,40.32337919999999,0.540217391304348,1.0595248723045088,20.08683305871612
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,40.32337919999999,0.0,1.0595248723045088,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,-9.73221503386413e-15,0.0,-9.73221503386413e-15,-0.0,0.0,56.249668799999995,-1.7301817488859828e-16,1.3383465403705224,-8.997121949902472e-15
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,56.249668799999995,0.6592070814112954,1.3383465403705224,34.27944206159555
134,C-NG_CC,5,Central,NG_CC,2020,0.0,0.0,0.0,0.0,0.0,56.249668799999995,0.0,1.3383465403705224,0.0
135,C-NG_GT,5,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,56.249668799999995,0.0,1.3383465403705224,0.0
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,56.249668799999995,0.0,1.3383465403705224,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,56.249668799999995,0.0,1.3383465403705224,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,56.249668799999995,0.0,1.3383465403705224,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,56.249668799999995,0.0,1.3383465403705224,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,56.249668799999995,0.0,1.3383465403705224,0.0
141,C-Wind-1,5,Central,Wind,2020,19.1694888,0.0,19.1694888,0.0,0.0,56.249668799999995,0.3407929185887047,1.3383465403705224,17.721580118273558
142,C-Wind-2,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,56.249668799999995,0.0,1.3383465403705224,0.0
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,123.83728199999999,0.0,3.7123441448731556,0.0
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,123.83728199999999,0.2994266298577193,3.7123441448731556,34.06226922272568
145,C-NG_CC,6,Central,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,123.83728199999999,0.33269625539746583,3.7123441448731556,37.846965803028525
146,C-NG_GT,6,Central,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,123.83728199999999,0.33269625539746583,3.7123441448731556,37.846965803028525
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,123.83728199999999,0.0,3.7123441448731556,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,123.83728199999999,0.0,3.7123441448731556,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,123.83728199999999,0.0,3.7123441448731556,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,123.83728199999999,0.0,3.7123441448731556,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,123.83728199999999,0.0,3.7123441448731556,0.0
152,C-Wind-1,6,Central,Wind,2020,4.356702,0.0,4.356702,0.0,0.0,123.83728199999999,0.035180859347349054,3.7123441448731556,4.002115320022379
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,123.83728199999999,0.0,3.7123441448731556,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.0,542.2928112,0.0,11.834255940610216,0.0
155,C-NG_CC,7,Central,NG_CC,2030,0.0,0.0,0.0,0.0,0.0,542.2928112,0.0,11.834255940610216,0.0
156,C-NG_GT,7,Central,NG_GT,2030,0.0,0.0,0.0,0.0,0.0,542.2928112,0.0,11.834255940610216,0.0
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,542.2928112,0.0,11.834255940610216,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,542.2928112,0.0,11.834255940610216,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,14.604156,0.0,14.604156,0.0,0.0,542.2928112,0.02693038834072599,11.834255940610216,13.528325782530644
160,C-Commercial_PV,7,Central,Commercial_PV,2030,24.053903999999996,0.0,24.053903999999996,0.0,0.0,542.2928112,0.04435593373766633,11.834255940610216,22.28194834769753
161,C-Central_PV-1,7,Central,Central_PV,2030,0.0,0.0,0.0,0.0,0.0,542.2928112,0.0,11.834255940610216,0.0
162,C-Central_PV-2,7,Central,Central_PV,2030,0.0,0.0,0.0,0.0,0.0,542.2928112,0.0,11.834255940610216,0.0
163,C-Wind-1,7,Central,Wind,2030,278.828928,0.0,278.828928,0.0,0.0,542.2928112,0.5141667421019283,11.834255940610216,258.2887073773918
164,C-Wind-2,7,Central,Wind,2030,224.8058232,0.0,224.8058232,0.0,0.0,542.2928112,0.41454693581967955,11.834255940610216,208.24527032302214
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,58.97613932837531,0.5398708142382761,0.0,30.152003052768478
166,S-NG_CC,1,South,NG_CC,2020,27.13664296853531,0.0,27.13664296853531,0.0,0.0,58.97613932837531,0.4601291857617238,0.0,25.698400891202937
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,58.97613932837531,0.0,0.0,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,58.97613932837531,0.0,0.0,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,58.97613932837531,0.0,0.0,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,58.97613932837531,0.0,0.0,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,58.97613932837531,0.0,0.0,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,58.97613932837531,0.0,0.0,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,63.13964806605995,0.5042710457702881,0.0,30.152003052768478
174,S-NG_CC,2,South,NG_CC,2020,31.300151706219946,0.0,31.300151706219946,0.0,0.0,63.13964806605995,0.49572895422971186,0.0,29.641243665790288
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,63.13964806605995,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,63.13964806605995,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,63.13964806605995,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,63.13964806605995,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,63.13964806605995,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,63.13964806605995,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,55.58645008533603,0.5727924037415624,0.0,30.152003052768478
182,S-NG_CC,3,South,NG_CC,2020,23.746953725496034,0.0,23.746953725496034,0.0,0.0,55.58645008533603,0.4272075962584377,0.0,22.488365178044745
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,55.58645008533603,0.0,0.0,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,55.58645008533603,0.0,0.0,0.0
