TECH_TYPE,prev_gen_tech,hsj_coefficients
Biomass_IGCC,0.0,2.0
Biomass_IGCC_CCS,0.0,0.0
Central_PV,2.734615140976918e-13,3.0
Coal_IGCC,1261.0136825924417,3.0
Coal_IGCC_CCS,486.37545446384934,0.0
Coal_ST,315.8731041352377,4.0
Commercial_PV,21.901839358364846,2.0
Geothermal,562.8395917086734,4.0
NG_CC,172.32676904723428,5.0
NG_CC_CCS,4.156661702081195e-13,0.0
NG_GT,0.0,3.0
Nuclear,0.0,0.0
Residential_PV,13.297545324721517,1.0
Wind,418.5545333694766,4.0
