,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
38,N-Coal_ST,4,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,29.15315393328003,0.6359513801638977,0.0,17.557369090559998
39,N-NG_CC,4,North,NG_CC,2020,4.136168740842547e-14,0.0,4.136168740842547e-14,0.0,0.0,29.15315393328003,1.4187723051538752e-15,0.0,3.916951797577892e-14
40,N-NG_GT,4,North,NG_GT,2020,1.99728370513235e-14,0.0,1.99728370513235e-14,0.0,0.0,29.15315393328003,6.851003873211584e-16,0.0,1.8914276687603355e-14
41,N-Biomass_IGCC,4,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328003,0.0,0.0,0.0
42,N-Residential_PV,4,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328003,0.0,0.0,0.0
43,N-Commercial_PV,4,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328003,0.0,0.0,0.0
44,N-Central_PV-1,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328003,0.0,0.0,0.0
45,N-Central_PV-2,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328003,0.0,0.0,0.0
46,N-Wind-1,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328003,0.0,0.0,0.0
47,N-Wind-2,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,29.15315393328003,0.0,0.0,0.0
48,N-Geothermal,5,North,Geothermal,2020,21.226447136249934,0.0,21.226447136249934,0.0,0.0,58.30662713625004,0.36404861983610015,0.0,20.101445438028687
49,N-Coal_IGCC,5,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625004,0.0,0.0,0.0
50,N-Coal_ST,5,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,58.30662713625004,0.635951380163898,0.0,35.11493046
51,N-NG_CC,5,North,NG_CC,2020,1.119204728894374e-13,0.0,1.119204728894374e-13,0.0,0.0,58.30662713625004,1.919515471678774e-15,0.0,1.059886878262972e-13
52,N-NG_GT,5,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625004,0.0,0.0,0.0
53,N-Biomass_IGCC,5,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625004,0.0,0.0,0.0
54,N-Residential_PV,5,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625004,0.0,0.0,0.0
55,N-Commercial_PV,5,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625004,0.0,0.0,0.0
56,N-Central_PV-1,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625004,0.0,0.0,0.0
57,N-Central_PV-2,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625004,0.0,0.0,0.0
58,N-Wind-1,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625004,0.0,0.0,0.0
59,N-Wind-2,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,58.30662713625004,0.0,0.0,0.0
60,N-Geothermal,6,North,Geothermal,2020,21.226447136249934,0.0,21.226447136249934,0.0,0.0,87.24646082167823,0.2432929305824148,0.0,20.101445438028687
61,N-Coal_IGCC,6,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,87.24646082167823,0.0,0.0,0.0
62,N-Coal_ST,6,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,87.24646082167823,0.4250049761420998,0.0,35.11493046
63,N-NG_CC,6,North,NG_CC,2020,28.939833685428233,0.0,28.939833685428233,0.0,0.0,87.24646082167823,0.3317020932754847,0.0,27.406022500100537
64,N-NG_GT,6,North,NG_GT,2020,5.4544215385231595e-14,0.0,5.4544215385231595e-14,0.0,0.0,87.24646082167823,6.251739597404842e-16,0.0,5.165337196981432e-14
65,N-Biomass_IGCC,6,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,87.24646082167823,0.0,0.0,0.0
66,N-Residential_PV,6,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,87.24646082167823,0.0,0.0,0.0
67,N-Commercial_PV,6,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,87.24646082167823,0.0,0.0,0.0
68,N-Central_PV-1,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,87.24646082167823,0.0,0.0,0.0
69,N-Central_PV-2,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,87.24646082167823,0.0,0.0,0.0
70,N-Wind-1,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,87.24646082167823,0.0,0.0,0.0
71,N-Wind-2,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,87.24646082167823,0.0,0.0,0.0
72,N-Geothermal,7,North,Geothermal,2030,84.905788545,0.0,84.905788545,0.0,0.803041032,233.2265085450001,0.36404861983610143,0.0,80.40578175211499
73,N-Coal_IGCC,7,North,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,233.2265085450001,0.0,0.0,0.0
74,N-Coal_IGCC_CCS,7,North,Coal_IGCC_CCS,2030,0.0,0.234104046,0.0,0.0,0.803041032,233.2265085450001,0.0,0.0,0.0
75,N-Coal_ST,7,North,Coal_ST,2030,148.32072,0.0,148.32072,0.0,0.803041032,233.2265085450001,0.6359513801638982,0.0,140.45972184
76,N-NG_CC,7,North,NG_CC,2030,0.0,0.0,0.0,0.0,0.803041032,233.2265085450001,0.0,0.0,0.0
77,N-NG_CC_CCS,7,North,NG_CC_CCS,2030,8.280347401009757e-14,0.334821429,8.280347401009757e-14,2.772437749422523e-14,0.803041032,233.2265085450001,3.550345735854507e-16,0.0,7.84148898875624e-14
78,N-NG_GT,7,North,NG_GT,2030,0.0,0.0,0.0,0.0,0.803041032,233.2265085450001,0.0,0.0,0.0
79,N-Nuclear,7,North,Nuclear,2030,0.0,0.0,0.0,0.0,0.803041032,233.2265085450001,0.0,0.0,0.0
80,N-Biomass_IGCC,7,North,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,233.2265085450001,0.0,0.0,0.0
81,N-Biomass_IGCC_CCS,7,North,Biomass_IGCC_CCS,2030,0.0,0.234115557,0.0,0.0,0.803041032,233.2265085450001,0.0,0.0,0.0
82,N-Residential_PV,7,North,Residential_PV,2030,0.0,0.0,0.0,0.0,0.803041032,233.2265085450001,0.0,0.0,0.0
83,N-Commercial_PV,7,North,Commercial_PV,2030,0.0,0.0,0.0,0.0,0.803041032,233.2265085450001,0.0,0.0,0.0
84,N-Central_PV-1,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,233.2265085450001,0.0,0.0,0.0
85,N-Central_PV-2,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,233.2265085450001,0.0,0.0,0.0
86,N-Wind-1,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,233.2265085450001,0.0,0.0,0.0
87,N-Wind-2,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,233.2265085450001,0.0,0.0,0.0
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,89.0523343430434,0.0,89.0523343430434,0.0,0.0,107.59232282304338,0.8276829796630322,3.2889245360232326,81.75464966657225
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,107.59232282304338,0.17231702033696805,3.2889245360232326,17.020668511235844
90,C-NG_CC,1,Central,NG_CC,2020,-1.9464323486317877e-14,0.0,-1.9464323486317877e-14,-0.0,0.0,107.59232282304338,-1.809081073408069e-16,3.2889245360232326,-1.7869255863533256e-14
91,C-NG_GT,1,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304338,0.0,3.2889245360232326,0.0
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304338,0.0,3.2889245360232326,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304338,0.0,3.2889245360232326,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304338,0.0,3.2889245360232326,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304338,0.0,3.2889245360232326,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304338,0.0,3.2889245360232326,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304338,0.0,3.2889245360232326,0.0
98,C-Wind-2,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304338,0.0,3.2889245360232326,0.0
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,89.0523343430434,0.0,89.0523343430434,0.0,0.0,107.59232282304342,0.8276829796630318,5.259571200000005,80.21002571111221
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,107.59232282304342,0.172317020336968,5.259571200000005,16.699090075909876
101,C-NG_CC,2,Central,NG_CC,2020,2.9196485229476867e-14,0.0,2.9196485229476867e-14,0.0,0.0,107.59232282304342,2.713621610112107e-16,5.259571200000005,2.629746708165195e-14
102,C-NG_GT,2,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304342,0.0,5.259571200000005,0.0
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304342,0.0,5.259571200000005,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304342,0.0,5.259571200000005,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304342,0.0,5.259571200000005,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304342,0.0,5.259571200000005,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304342,0.0,5.259571200000005,0.0
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304342,0.0,5.259571200000005,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304342,0.0,5.259571200000005,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,89.0523343430434,0.0,89.0523343430434,0.0,0.0,107.59232282304339,0.8276829796630321,3.478876637395988,81.60576221174142
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,107.59232282304339,0.17231702033696805,3.478876637395988,16.989671326066656
112,C-NG_CC,3,Central,NG_CC,2020,-4.866080871579474e-15,0.0,-4.866080871579474e-15,-0.0,0.0,107.59232282304339,-4.522702683520176e-17,3.478876637395988,-4.4591783184427976e-15
113,C-NG_GT,3,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304339,0.0,3.478876637395988,0.0
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304339,0.0,3.478876637395988,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304339,0.0,3.478876637395988,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304339,0.0,3.478876637395988,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304339,0.0,3.478876637395988,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304339,0.0,3.478876637395988,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304339,0.0,3.478876637395988,0.0
120,C-Wind-2,3,Central,Wind,2020,-2.2870580096423463e-15,0.0,-2.2870580096423463e-15,-0.0,0.0,107.59232282304339,-2.1256702612544765e-17,3.478876637395988,-2.095813809668109e-15
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,89.0523343430434,0.0,89.0523343430434,0.0,0.0,107.59232282304339,0.8276829796630321,3.759465782063364,81.38583201196596
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,107.59232282304339,0.17231702033696805,3.759465782063364,16.94388360584212
123,C-NG_CC,4,Central,NG_CC,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304339,0.0,3.759465782063364,0.0
124,C-NG_GT,4,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304339,0.0,3.759465782063364,0.0
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304339,0.0,3.759465782063364,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304339,0.0,3.759465782063364,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304339,0.0,3.759465782063364,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304339,0.0,3.759465782063364,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304339,0.0,3.759465782063364,0.0
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304339,0.0,3.759465782063364,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,107.59232282304339,0.0,3.759465782063364,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,178.10564393944168,0.0,178.10564393944168,0.0,0.0,215.18582393944178,0.8276829796630316,8.031942640740603,162.37048141080118
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,215.18582393944178,0.17231702033696797,8.031942640740603,33.80424417906874
134,C-NG_CC,5,Central,NG_CC,2020,8.272382778784499e-14,0.0,8.272382778784499e-14,0.0,0.0,215.18582393944178,3.8442972809921427e-16,8.031942640740603,7.541539641845169e-14
135,C-NG_GT,5,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,215.18582393944178,0.0,8.031942640740603,0.0
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,215.18582393944178,0.0,8.031942640740603,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,215.18582393944178,0.0,8.031942640740603,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,215.18582393944178,0.0,8.031942640740603,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,215.18582393944178,0.0,8.031942640740603,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,215.18582393944178,0.0,8.031942640740603,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,215.18582393944178,0.0,8.031942640740603,0.0
142,C-Wind-2,5,Central,Wind,2020,3.892886013545648e-14,0.0,3.892886013545648e-14,0.0,0.0,215.18582393944178,1.8090810734080677e-16,8.031942640740603,3.548959831456552e-14
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,178.10564393944168,0.0,178.10564393944168,0.0,0.0,215.18582393944166,0.827682979663032,6.28213672953198,163.74200689898998
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,215.18582393944166,0.17231702033696808,6.28213672953198,34.08978488879448
145,C-NG_CC,6,Central,NG_CC,2020,0.0,0.0,0.0,0.0,0.0,215.18582393944166,0.0,6.28213672953198,0.0
146,C-NG_GT,6,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,215.18582393944166,0.0,6.28213672953198,0.0
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,215.18582393944166,0.0,6.28213672953198,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,215.18582393944166,0.0,6.28213672953198,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,215.18582393944166,0.0,6.28213672953198,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,215.18582393944166,0.0,6.28213672953198,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,215.18582393944166,0.0,6.28213672953198,0.0
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,215.18582393944166,0.0,6.28213672953198,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,215.18582393944166,0.0,6.28213672953198,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,1364.513049094792,0.0,1364.513049094792,0.0,0.0,1524.402767765742,0.8951132062654975,59.20408650751703,1242.008198858986
155,C-NG_CC,7,Central,NG_CC,2030,9.732215033864153e-13,0.0,9.732215033864153e-13,0.0,0.0,1524.402767765742,6.384280611172258e-16,59.20408650751703,8.858464837061628e-13
156,C-NG_GT,7,Central,NG_GT,2030,0.0,0.0,0.0,0.0,0.0,1524.402767765742,0.0,59.20408650751703,0.0
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,1524.402767765742,0.0,59.20408650751703,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,1524.402767765742,0.0,59.20408650751703,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,0.0,0.0,0.0,0.0,0.0,1524.402767765742,0.0,59.20408650751703,0.0
160,C-Commercial_PV,7,Central,Commercial_PV,2030,0.0,0.0,0.0,0.0,0.0,1524.402767765742,0.0,59.20408650751703,0.0
161,C-Central_PV-1,7,Central,Central_PV,2030,0.0,0.0,0.0,0.0,0.0,1524.402767765742,0.0,59.20408650751703,0.0
162,C-Central_PV-2,7,Central,Central_PV,2030,105.665364,0.0,105.665364,0.0,0.0,1524.402767765742,0.06931590930844977,59.20408650751703,96.17881522678069
163,C-Wind-1,7,Central,Wind,2030,0.0,0.0,0.0,0.0,0.0,1524.402767765742,0.0,59.20408650751703,0.0
164,C-Wind-2,7,Central,Wind,2030,54.2243546709491,0.0,54.2243546709491,0.0,0.0,1524.402767765742,0.035570884426052066,59.20408650751703,49.356137065771485
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,36.632537536827634,0.8691589090117203,0.0,30.152003052768478
166,S-NG_CC,1,South,NG_CC,2020,4.793041176987636,0.0,4.793041176987636,0.0,0.0,36.632537536827634,0.1308410909882797,0.0,4.539009994607291
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,36.632537536827634,0.0,0.0,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,36.632537536827634,0.0,0.0,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,36.632537536827634,0.0,0.0,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,36.632537536827634,0.0,0.0,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,36.632537536827634,0.0,0.0,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,36.632537536827634,0.0,0.0,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,31.839496359839956,1.0000000000000013,0.7586791988153188,29.43353385149037
174,S-NG_CC,2,South,NG_CC,2020,-4.3794727844215196e-14,0.0,-4.3794727844215196e-14,-0.0,0.0,31.839496359839956,-1.3754843151179586e-15,0.7586791988153188,-4.048536415121843e-14
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,31.839496359839956,0.0,0.7586791988153188,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,31.839496359839956,0.0,0.7586791988153188,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,31.839496359839956,0.0,0.7586791988153188,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,31.839496359839956,0.0,0.7586791988153188,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,31.839496359839956,0.0,0.7586791988153188,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,31.839496359839956,0.0,0.7586791988153188,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,35.66542100039677,0.8927273383226232,0.0,30.152003052768478
182,S-NG_CC,3,South,NG_CC,2020,3.8259246405567735,0.0,3.8259246405567735,0.0,0.0,35.66542100039677,0.10727266167737684,0.0,3.6231506346072644
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,35.66542100039677,0.0,0.0,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,35.66542100039677,0.0,0.0,0.0
185,S-Residential_PV,3,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,35.66542100039677,0.0,0.0,0.0
186,S-Commercial_PV,3,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,35.66542100039677,0.0,0.0,0.0
