,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
22,N-Wind-1,2,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,29.15315393327998,0.0,0.0,0.0
23,N-Wind-2,2,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,29.15315393327998,0.0,0.0,0.0
24,N-Geothermal,3,North,Geothermal,2020,10.613165453280033,0.0,10.613165453280033,0.0,0.0,41.603212476046565,0.25510446962216343,0.0,10.05066768425619
25,N-Coal_IGCC,3,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,41.603212476046565,0.0,0.0,0.0
26,N-Coal_ST,3,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,41.603212476046565,0.44563838647495235,0.0,17.557369090559998
27,N-NG_CC,3,North,NG_CC,2020,12.450058542766534,0.0,12.450058542766534,0.0,0.0,41.603212476046565,0.2992571439028842,0.0,11.790205439999907
28,N-NG_GT,3,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,41.603212476046565,0.0,0.0,0.0
29,N-Biomass_IGCC,3,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,41.603212476046565,0.0,0.0,0.0
30,N-Residential_PV,3,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,41.603212476046565,0.0,0.0,0.0
31,N-Commercial_PV,3,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,41.603212476046565,0.0,0.0,0.0
32,N-Central_PV-1,3,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.603212476046565,0.0,0.0,0.0
33,N-Central_PV-2,3,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,41.603212476046565,0.0,0.0,0.0
34,N-Wind-1,3,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,41.603212476046565,0.0,0.0,0.0
35,N-Wind-2,3,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,41.603212476046565,0.0,0.0,0.0
36,N-Geothermal,4,North,Geothermal,2020,10.613165453280033,0.0,10.613165453280033,0.0,0.0,34.7996488857615,0.30497909585583427,0.0,10.05066768425619
37,N-Coal_IGCC,4,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,34.7996488857615,0.0,0.0,0.0
38,N-Coal_ST,4,North,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,34.7996488857615,0.5327636649686358,0.0,17.557369090559998
39,N-NG_CC,4,North,NG_CC,2020,5.646494952481466,0.0,5.646494952481466,0.0,0.0,34.7996488857615,0.1622572391755299,0.0,5.347230719999948
40,N-NG_GT,4,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,34.7996488857615,0.0,0.0,0.0
41,N-Biomass_IGCC,4,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,34.7996488857615,0.0,0.0,0.0
42,N-Residential_PV,4,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,34.7996488857615,0.0,0.0,0.0
43,N-Commercial_PV,4,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,34.7996488857615,0.0,0.0,0.0
44,N-Central_PV-1,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,34.7996488857615,0.0,0.0,0.0
45,N-Central_PV-2,4,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,34.7996488857615,0.0,0.0,0.0
46,N-Wind-1,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,34.7996488857615,0.0,0.0,0.0
47,N-Wind-2,4,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,34.7996488857615,0.0,0.0,0.0
48,N-Geothermal,5,North,Geothermal,2020,21.226447136250066,0.0,21.226447136250066,0.0,0.0,77.15138053272861,0.2751272496964009,0.0,20.10144543802881
49,N-Coal_IGCC,5,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,77.15138053272861,0.0,0.0,0.0
50,N-Coal_ST,5,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,77.15138053272861,0.48061589752460887,0.0,35.11493046
51,N-NG_CC,5,North,NG_CC,2020,18.84475339647855,0.0,18.84475339647855,0.0,0.0,77.15138053272861,0.24425685277899029,0.0,17.845981466465183
52,N-NG_GT,5,North,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,77.15138053272861,0.0,0.0,0.0
53,N-Biomass_IGCC,5,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,77.15138053272861,0.0,0.0,0.0
54,N-Residential_PV,5,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,77.15138053272861,0.0,0.0,0.0
55,N-Commercial_PV,5,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,77.15138053272861,0.0,0.0,0.0
56,N-Central_PV-1,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,77.15138053272861,0.0,0.0,0.0
57,N-Central_PV-2,5,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,77.15138053272861,0.0,0.0,0.0
58,N-Wind-1,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,77.15138053272861,0.0,0.0,0.0
59,N-Wind-2,5,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,77.15138053272861,0.0,0.0,0.0
60,N-Geothermal,6,North,Geothermal,2020,21.226447136250066,0.0,21.226447136250066,0.0,0.0,113.81357857231602,0.1865018867038171,0.0,20.10144543802881
61,N-Coal_IGCC,6,North,Coal_IGCC,2020,0.0,0.0,0.0,0.0,0.0,113.81357857231602,0.0,0.0,0.0
62,N-Coal_ST,6,North,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,113.81357857231602,0.3257975055800536,0.0,35.11493046
63,N-NG_CC,6,North,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,113.81357857231602,0.36199722842228177,0.0,39.016589399999994
64,N-NG_GT,6,North,NG_GT,2020,14.306751436065964,0.0,14.306751436065964,0.0,0.0,113.81357857231602,0.1257033792938476,0.0,13.548493609954468
65,N-Biomass_IGCC,6,North,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,113.81357857231602,0.0,0.0,0.0
66,N-Residential_PV,6,North,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,113.81357857231602,0.0,0.0,0.0
67,N-Commercial_PV,6,North,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,113.81357857231602,0.0,0.0,0.0
68,N-Central_PV-1,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,113.81357857231602,0.0,0.0,0.0
69,N-Central_PV-2,6,North,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,113.81357857231602,0.0,0.0,0.0
70,N-Wind-1,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,113.81357857231602,0.0,0.0,0.0
71,N-Wind-2,6,North,Wind,2020,0.0,0.0,0.0,0.0,0.0,113.81357857231602,0.0,0.0,0.0
72,N-Geothermal,7,North,Geothermal,2030,0.0,0.0,0.0,0.0,0.803041032,361.79911799999974,0.0,0.0,0.0
73,N-Coal_IGCC,7,North,Coal_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,361.79911799999974,0.0,0.0,0.0
74,N-Coal_IGCC_CCS,7,North,Coal_IGCC_CCS,2030,0.0,0.234104046,0.0,0.0,0.803041032,361.79911799999974,0.0,0.0,0.0
75,N-Coal_ST,7,North,Coal_ST,2030,148.32072,0.0,148.32072,0.0,0.803041032,361.79911799999974,0.40995323819446156,0.0,140.45972184
76,N-NG_CC,7,North,NG_CC,2030,0.0,0.0,0.0,0.0,0.803041032,361.79911799999974,0.0,0.0,0.0
77,N-NG_CC_CCS,7,North,NG_CC_CCS,2030,-1.1469333719585385e-13,0.334821429,-1.1469333719585385e-13,-3.8401787056694644e-14,0.803041032,361.79911799999974,-3.1700833830074164e-16,0.0,-1.086145903244736e-13
78,N-NG_GT,7,North,NG_GT,2030,-5.343581484524943e-14,0.0,-5.343581484524943e-14,-0.0,0.803041032,361.79911799999974,-1.4769470732996498e-16,0.0,-5.0603716658451204e-14
79,N-Nuclear,7,North,Nuclear,2030,0.0,0.0,0.0,0.0,0.803041032,361.79911799999974,0.0,0.0,0.0
80,N-Biomass_IGCC,7,North,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.803041032,361.79911799999974,0.0,0.0,0.0
81,N-Biomass_IGCC_CCS,7,North,Biomass_IGCC_CCS,2030,0.0,0.234115557,0.0,0.0,0.803041032,361.79911799999974,0.0,0.0,0.0
82,N-Residential_PV,7,North,Residential_PV,2030,42.523865999999906,0.0,42.523865999999906,0.0,0.803041032,361.79911799999974,0.1175344656312842,0.0,40.270101101999906
83,N-Commercial_PV,7,North,Commercial_PV,2030,65.289168,0.0,65.289168,0.0,0.803041032,361.79911799999974,0.1804569573328812,0.0,61.828842096
84,N-Central_PV-1,7,North,Central_PV,2030,105.665364,0.0,105.665364,0.0,0.803041032,361.79911799999974,0.2920553388413735,0.0,100.06509970799999
85,N-Central_PV-2,7,North,Central_PV,2030,0.0,0.0,0.0,0.0,0.803041032,361.79911799999974,0.0,0.0,0.0
86,N-Wind-1,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,361.79911799999974,0.0,0.0,0.0
87,N-Wind-2,7,North,Wind,2030,0.0,0.0,0.0,0.0,0.803041032,361.79911799999974,0.0,0.0,0.0
88,C-Coal_IGCC,1,Central,Coal_IGCC,2020,34.015395215424036,0.0,34.015395215424036,0.0,0.0,52.55538369542403,0.6472295095884866,0.3897537638676472,31.973688918842996
89,C-Coal_ST,1,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,52.55538369542403,0.3527704904115136,0.3897537638676472,17.4271626263409
90,C-NG_CC,1,Central,NG_CC,2020,-9.732161743158939e-15,0.0,-9.732161743158939e-15,-0.0,0.0,52.55538369542403,-1.8517915880055335e-16,0.3897537638676472,-9.148008133168169e-15
91,C-NG_GT,1,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,52.55538369542403,0.0,0.3897537638676472,0.0
92,C-Biomass_IGCC,1,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,52.55538369542403,0.0,0.3897537638676472,0.0
93,C-Residential_PV,1,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,52.55538369542403,0.0,0.3897537638676472,0.0
94,C-Commercial_PV,1,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,52.55538369542403,0.0,0.3897537638676472,0.0
95,C-Central_PV-1,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,52.55538369542403,0.0,0.3897537638676472,0.0
96,C-Central_PV-2,1,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,52.55538369542403,0.0,0.3897537638676472,0.0
97,C-Wind-1,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,52.55538369542403,0.0,0.3897537638676472,0.0
98,C-Wind-2,1,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,52.55538369542403,0.0,0.3897537638676472,0.0
99,C-Coal_IGCC,2,Central,Coal_IGCC,2020,34.015395215424036,0.0,34.015395215424036,0.0,0.0,52.555383695424034,0.6472295095884865,0.7137329824526529,31.775113520351727
100,C-Coal_ST,2,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,52.555383695424034,0.35277049041151354,0.7137329824526529,17.318929704832165
101,C-NG_CC,2,Central,NG_CC,2020,4.866080871579474e-15,0.0,4.866080871579474e-15,0.0,0.0,52.555383695424034,9.258957940027676e-17,0.7137329824526529,4.545596813278783e-15
102,C-NG_GT,2,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.7137329824526529,0.0
103,C-Biomass_IGCC,2,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.7137329824526529,0.0
104,C-Residential_PV,2,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.7137329824526529,0.0
105,C-Commercial_PV,2,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.7137329824526529,0.0
106,C-Central_PV-1,2,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.7137329824526529,0.0
107,C-Central_PV-2,2,Central,Central_PV,2020,-4.866080871579474e-15,0.0,-4.866080871579474e-15,-0.0,0.0,52.555383695424034,-9.258957940027676e-17,0.7137329824526529,-4.545596813278783e-15
108,C-Wind-1,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.7137329824526529,0.0
109,C-Wind-2,2,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.7137329824526529,0.0
110,C-Coal_IGCC,3,Central,Coal_IGCC,2020,34.015395215424036,0.0,34.015395215424036,0.0,0.0,52.555383695424034,0.6472295095884865,0.43603650937979094,31.945321004772815
111,C-Coal_ST,3,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,52.555383695424034,0.35277049041151354,0.43603650937979094,17.41170078041108
112,C-NG_CC,3,Central,NG_CC,2020,9.732161743158939e-15,0.0,9.732161743158939e-15,0.0,0.0,52.555383695424034,1.8517915880055332e-16,0.43603650937979094,9.13989177508094e-15
113,C-NG_GT,3,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.43603650937979094,0.0
114,C-Biomass_IGCC,3,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.43603650937979094,0.0
115,C-Residential_PV,3,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.43603650937979094,0.0
116,C-Commercial_PV,3,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.43603650937979094,0.0
117,C-Central_PV-1,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.43603650937979094,0.0
118,C-Central_PV-2,3,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.43603650937979094,0.0
119,C-Wind-1,3,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.43603650937979094,0.0
120,C-Wind-2,3,Central,Wind,2020,-6.861174028927049e-15,0.0,-6.861174028927049e-15,-0.0,0.0,52.555383695424034,-1.3055130695439006e-16,0.43603650937979094,-6.443623701432059e-15
121,C-Coal_IGCC,4,Central,Coal_IGCC,2020,34.015395215424036,0.0,34.015395215424036,0.0,0.0,52.555383695424034,0.6472295095884865,0.5748847459162232,31.860217262562273
122,C-Coal_ST,4,Central,Coal_ST,2020,18.539988479999998,0.0,18.539988479999998,0.0,0.0,52.555383695424034,0.35277049041151354,0.5748847459162232,17.36531524262162
123,C-NG_CC,4,Central,NG_CC,2020,4.866080871579474e-15,0.0,4.866080871579474e-15,0.0,0.0,52.555383695424034,9.258957940027676e-17,0.5748847459162232,4.557771350409629e-15
124,C-NG_GT,4,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.5748847459162232,0.0
125,C-Biomass_IGCC,4,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.5748847459162232,0.0
126,C-Residential_PV,4,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.5748847459162232,0.0
127,C-Commercial_PV,4,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.5748847459162232,0.0
128,C-Central_PV-1,4,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.5748847459162232,0.0
129,C-Central_PV-2,4,Central,Central_PV,2020,-4.866080871579474e-15,0.0,-4.866080871579474e-15,-0.0,0.0,52.555383695424034,-9.258957940027676e-17,0.5748847459162232,-4.557771350409629e-15
130,C-Wind-1,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.5748847459162232,0.0
131,C-Wind-2,4,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,52.555383695424034,0.0,0.5748847459162232,0.0
132,C-Coal_IGCC,5,Central,Coal_IGCC,2020,68.03116294919413,0.0,68.03116294919413,0.0,0.0,105.111342949194,0.6472295095884872,1.82007281041904,63.30994073650663
133,C-Coal_ST,5,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,105.111342949194,0.352770490411514,1.82007281041904,34.50689208491337
134,C-NG_CC,5,Central,NG_CC,2020,0.0,0.0,0.0,0.0,0.0,105.111342949194,0.0,1.82007281041904,0.0
135,C-NG_GT,5,Central,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,105.111342949194,0.0,1.82007281041904,0.0
136,C-Biomass_IGCC,5,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,105.111342949194,0.0,1.82007281041904,0.0
137,C-Residential_PV,5,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,105.111342949194,0.0,1.82007281041904,0.0
138,C-Commercial_PV,5,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,105.111342949194,0.0,1.82007281041904,0.0
139,C-Central_PV-1,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,105.111342949194,0.0,1.82007281041904,0.0
140,C-Central_PV-2,5,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,105.111342949194,0.0,1.82007281041904,0.0
141,C-Wind-1,5,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,105.111342949194,0.0,1.82007281041904,0.0
142,C-Wind-2,5,Central,Wind,2020,-1.2803945403927494e-13,0.0,-1.2803945403927494e-13,-0.0,0.0,105.111342949194,-1.2181316539848924e-15,1.82007281041904,-1.191537803523199e-13
143,C-Coal_IGCC,6,Central,Coal_IGCC,2020,68.03116294919413,0.0,68.03116294919413,0.0,0.0,187.51174294919412,0.3628101466030691,5.175173489922063,62.64741894929836
144,C-Coal_ST,6,Central,Coal_ST,2020,37.08018,0.0,37.08018,0.0,0.0,187.51174294919412,0.19774857519215097,5.175173489922063,34.145786584747945
145,C-NG_CC,6,Central,NG_CC,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,187.51174294919412,0.21972063910238995,5.175173489922063,37.93976287194216
146,C-NG_GT,6,Central,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,187.51174294919412,0.21972063910238995,5.175173489922063,37.93976287194216
147,C-Biomass_IGCC,6,Central,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,187.51174294919412,0.0,5.175173489922063,0.0
148,C-Residential_PV,6,Central,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,187.51174294919412,0.0,5.175173489922063,0.0
149,C-Commercial_PV,6,Central,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,187.51174294919412,0.0,5.175173489922063,0.0
150,C-Central_PV-1,6,Central,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,187.51174294919412,0.0,5.175173489922063,0.0
151,C-Central_PV-2,6,Central,Central_PV,2020,-1.161188967500565e-14,0.0,-1.161188967500565e-14,-0.0,0.0,187.51174294919412,-6.192619988686184e-17,5.175173489922063,-1.0692966072127511e-14
152,C-Wind-1,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,187.51174294919412,0.0,5.175173489922063,0.0
153,C-Wind-2,6,Central,Wind,2020,0.0,0.0,0.0,0.0,0.0,187.51174294919412,0.0,5.175173489922063,0.0
154,C-Coal_IGCC,7,Central,Coal_IGCC,2030,1306.835655034682,0.0,1306.835655034682,0.0,0.0,1661.4488871384165,0.786563863114381,70.10544970018977,1185.353499883394
155,C-NG_CC,7,Central,NG_CC,2030,-3.3089531115137996e-13,0.0,-3.3089531115137996e-13,-0.0,0.0,1661.4488871384165,-1.9916069264176697e-16,70.10544970018977,-3.001356089858778e-13
156,C-NG_GT,7,Central,NG_GT,2030,1.592645453555418e-13,0.0,1.592645453555418e-13,0.0,0.0,1661.4488871384165,9.585882935577384e-17,70.10544970018977,1.4445947010798297e-13
157,C-Nuclear,7,Central,Nuclear,2030,0.0,0.0,0.0,0.0,0.0,1661.4488871384165,0.0,70.10544970018977,0.0
158,C-Biomass_IGCC,7,Central,Biomass_IGCC,2030,0.0,0.0,0.0,0.0,0.0,1661.4488871384165,0.0,70.10544970018977,0.0
159,C-Residential_PV,7,Central,Residential_PV,2030,14.604156,0.0,14.604156,0.0,0.0,1661.4488871384165,0.008790012207449458,70.10544970018977,13.246568044536287
160,C-Commercial_PV,7,Central,Commercial_PV,2030,24.053903999999996,0.0,24.053903999999996,0.0,0.0,1661.4488871384165,0.014477667165210872,70.10544970018977,21.817876779236233
161,C-Central_PV-1,7,Central,Central_PV,2030,67.00730400000113,0.0,67.00730400000113,0.0,0.0,1661.4488871384165,0.040330644245945256,70.10544970018977,60.778371027873405
162,C-Central_PV-2,7,Central,Central_PV,2030,105.66536399999912,0.0,105.66536399999912,0.0,0.0,1661.4488871384165,0.06359832361860437,70.10544970018977,95.8428158516441
163,C-Wind-1,7,Central,Wind,2030,0.0,0.0,0.0,0.0,0.0,1661.4488871384165,0.0,70.10544970018977,0.0
164,C-Wind-2,7,Central,Wind,2030,143.2825041037339,0.0,143.2825041037339,0.0,0.0,1661.4488871384165,0.08623948964840887,70.10544970018977,129.96310366731643
165,S-Geothermal,1,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,69.42411826821547,0.45862298512499966,0.0,30.152003052768478
166,S-NG_CC,1,South,NG_CC,2020,37.58462190837546,0.0,37.58462190837546,0.0,0.0,69.42411826821547,0.5413770148750002,0.0,35.59263694723156
167,S-NG_GT,1,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
168,S-Biomass_IGCC,1,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
169,S-Residential_PV,1,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
170,S-Commercial_PV,1,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
171,S-Central_PV-1,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
172,S-Central_PV-2,1,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,69.42411826821547,0.0,0.0,0.0
173,S-Geothermal,2,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,80.99480464625137,0.39310541582142833,0.0,30.152003052768478
174,S-NG_CC,2,South,NG_CC,2020,49.15530828641137,0.0,49.15530828641137,0.0,0.0,80.99480464625137,0.6068945841785717,0.0,46.55007694723157
175,S-NG_GT,2,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
176,S-Biomass_IGCC,2,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
177,S-Residential_PV,2,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
178,S-Commercial_PV,2,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
179,S-Central_PV-1,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
180,S-Central_PV-2,2,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,80.99480464625137,0.0,0.0,0.0
181,S-Geothermal,3,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,75.20946145723335,0.42334429396153855,0.0,30.152003052768478
182,S-NG_CC,3,South,NG_CC,2020,43.369965097393354,0.0,43.369965097393354,0.0,0.0,75.20946145723335,0.5766557060384615,0.0,41.07135694723151
183,S-NG_GT,3,South,NG_GT,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
184,S-Biomass_IGCC,3,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723335,0.0,0.0,0.0
