,generation_project,timepoint,load_zone,TECH_TYPE,period,total_dispatch_GWh,ccs_value_x,dispatch_after_ccs,ccs_load,ccs_value_y,zonal_dispatch,proportion,tx_losses,prev_gen_tech
186,S-Commercial_PV,3,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723325,0.0,0.0,0.0
187,S-Central_PV-1,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723325,0.0,0.0,0.0
188,S-Central_PV-2,3,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,75.20946145723325,0.0,0.0,0.0
189,S-Geothermal,4,South,Geothermal,2020,31.83949635984,0.0,31.83949635984,0.0,0.0,48.89757475036576,0.6511467393298853,0.0,30.152003052768478
190,S-NG_CC,4,South,NG_CC,2020,-1.1435290048211785e-13,0.0,-1.1435290048211785e-13,-0.0,0.0,48.89757475036576,-2.3386211088365374e-15,0.0,-1.082921967565656e-13
191,S-NG_GT,4,South,NG_GT,2020,17.05807839052588,0.0,17.05807839052588,0.0,0.0,48.89757475036576,0.348853260670117,0.0,16.154000235828008
192,S-Biomass_IGCC,4,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,48.89757475036576,0.0,0.0,0.0
193,S-Residential_PV,4,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,48.89757475036576,0.0,0.0,0.0
194,S-Commercial_PV,4,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,48.89757475036576,0.0,0.0,0.0
195,S-Central_PV-1,4,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,48.89757475036576,0.0,0.0,0.0
196,S-Central_PV-2,4,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,48.89757475036576,0.0,0.0,0.0
197,S-Geothermal,5,South,Geothermal,2020,63.67934140874999,0.0,63.67934140874999,0.0,0.0,176.80746708722262,0.36016205909072674,0.0,60.304336314086235
198,S-NG_CC,5,South,NG_CC,2020,71.92792567847263,0.0,71.92792567847263,0.0,0.0,176.80746708722262,0.40681497712417974,0.0,68.11574561751358
199,S-NG_GT,5,South,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,176.80746708722262,0.23302296378509355,0.0,39.016589399999994
200,S-Biomass_IGCC,5,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,176.80746708722262,0.0,0.0,0.0
201,S-Residential_PV,5,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,176.80746708722262,0.0,0.0,0.0
202,S-Commercial_PV,5,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,176.80746708722262,0.0,0.0,0.0
203,S-Central_PV-1,5,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,176.80746708722262,0.0,0.0,0.0
204,S-Central_PV-2,5,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,176.80746708722262,0.0,0.0,0.0
205,S-Geothermal,6,South,Geothermal,2020,63.67934140874999,0.0,63.67934140874999,0.0,0.0,207.86253017547347,0.3063531525137943,0.0,60.304336314086235
206,S-NG_CC,6,South,NG_CC,2020,102.98298876672348,0.0,102.98298876672348,0.0,0.0,207.86253017547347,0.4954379641188206,0.0,97.52489036208713
207,S-NG_GT,6,South,NG_GT,2020,41.200199999999995,0.0,41.200199999999995,0.0,0.0,207.86253017547347,0.19820888336738515,0.0,39.016589399999994
208,S-Biomass_IGCC,6,South,Biomass_IGCC,2020,0.0,0.0,0.0,0.0,0.0,207.86253017547347,0.0,0.0,0.0
209,S-Residential_PV,6,South,Residential_PV,2020,0.0,0.0,0.0,0.0,0.0,207.86253017547347,0.0,0.0,0.0
210,S-Commercial_PV,6,South,Commercial_PV,2020,0.0,0.0,0.0,0.0,0.0,207.86253017547347,0.0,0.0,0.0
211,S-Central_PV-1,6,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,207.86253017547347,0.0,0.0,0.0
212,S-Central_PV-2,6,South,Central_PV,2020,0.0,0.0,0.0,0.0,0.0,207.86253017547347,0.0,0.0,0.0
213,S-Geothermal,7,South,Geothermal,2030,137.21397708182064,0.0,137.21397708182064,0.0,0.568936986,652.0999851855468,0.21041861708182397,0.0,129.94163629648415
214,S-NG_CC,7,South,NG_CC,2030,0.0,0.0,0.0,0.0,0.568936986,652.0999851855468,0.0,0.0,0.0
215,S-NG_CC_CCS,7,South,NG_CC_CCS,2030,0.0,0.334821429,0.0,0.0,0.568936986,652.0999851855468,0.0,0.0,0.0
216,S-NG_GT,7,South,NG_GT,2030,0.0,0.0,0.0,0.0,0.568936986,652.0999851855468,0.0,0.0,0.0
217,S-Biomass_IGCC,7,South,Biomass_IGCC,2030,501.1409201037261,0.0,501.1409201037261,0.0,0.568936986,652.0999851855468,0.7685031919777345,0.0,474.5804513382286
218,S-Biomass_IGCC_CCS,7,South,Biomass_IGCC_CCS,2030,0.0,0.234115557,0.0,0.0,0.568936986,652.0999851855468,0.0,0.0,0.0
219,S-Residential_PV,7,South,Residential_PV,2030,0.0,0.0,0.0,0.0,0.568936986,652.0999851855468,0.0,0.0,0.0
220,S-Commercial_PV,7,South,Commercial_PV,2030,0.0,0.0,0.0,0.0,0.568936986,652.0999851855468,0.0,0.0,0.0
221,S-Central_PV-1,7,South,Central_PV,2030,0.0,0.0,0.0,0.0,0.568936986,652.0999851855468,0.0,0.0,0.0
222,S-Central_PV-2,7,South,Central_PV,2030,13.745087999999999,0.0,13.745087999999999,0.0,0.568936986,652.0999851855468,0.021078190940441454,0.0,13.016598335999998
