TECH_TYPE,prev_gen_tech,hsj_coefficients
Biomass_IGCC,319.51875691706766,4.0
Biomass_IGCC_CCS,0.0,0.0
Central_PV,97.02769420968563,6.0
Coal_IGCC,153.86100548370476,6.0
Coal_IGCC_CCS,0.0,1.0
Coal_ST,419.7543046830109,7.0
Commercial_PV,22.08760518594469,5.0
Geothermal,642.6995653471628,7.0
NG_CC,676.8885227527613,7.0
NG_CC_CCS,-1.0783124827407033e-15,0.0
NG_GT,109.37190832995316,6.0
Nuclear,0.0,0.0
Residential_PV,13.410331720037851,3.0
Wind,797.5628253706707,7.0
